timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.929167,0.1578,0.1283,-0.0913,-0.0103,0.0001,0.0,0.0,0.0001,0.0,-0.0,-0.0,-0.0
0.933333,0.1597,0.1306,-0.0912,-0.0107,0.0001,0.0,0.0,0.0001,0.0,-0.0,-0.0,-0.0
0.9375,0.1614,0.1328,-0.0911,-0.0111,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
0.941667,0.1633,0.135,-0.0911,-0.0115,0.0001,0.0,0.0,0.0001,0.0,-0.0,-0.0,-0.0
0.945833,0.1651,0.1373,-0.091,-0.0119,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0
0.95,0.167,0.1396,-0.0909,-0.0124,0.0001,0.0,0.0001,0.0001,0.0,-0.0,-0.0,-0.0
0.954167,0.1689,0.1419,-0.0907,-0.0128,0.0001,0.0,0.0001,0.0001,0.0,-0.0,-0.0,-0.0
0.958333,0.1709,0.1443,-0.0906,-0.0133,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
0.9625,0.1729,0.1467,-0.0905,-0.0137,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0
0.966667,0.1748,0.149,-0.0903,-0.0142,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
0.970833,0.1769,0.1515,-0.0901,-0.0146,0.0001,0.0,0.0001,0.0001,0.0,-0.0,-0.0,-0.0
0.975,0.1789,0.1539,-0.0899,-0.0151,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
0.979167,0.1809,0.1564,-0.0897,-0.0155,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
0.983333,0.1831,0.1589,-0.0895,-0.016,0.0001,0.0,0.0001,0.0001,0.0,-0.0,-0.0,-0.0
0.9875,0.1851,0.1614,-0.0892,-0.0164,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
0.991667,0.1873,0.1639,-0.089,-0.0168,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
0.995833,0.1895,0.1665,-0.0887,-0.0172,0.0001,0.0,0.0001,0.0001,0.0,-0.0,-0.0,-0.0
1.0,0.1917,0.1692,-0.0884,-0.0176,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.004167,0.1938,0.1717,-0.0881,-0.018,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.008333,0.1961,0.1744,-0.0878,-0.0184,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.0125,0.1984,0.1771,-0.0874,-0.0188,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.016667,0.2007,0.1798,-0.0871,-0.0191,0.0001,0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.020833,0.203,0.1826,-0.0866,-0.0196,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.025,0.2054,0.1854,-0.0862,-0.0199,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.029167,0.2079,0.1883,-0.0858,-0.0203,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.033333,0.2104,0.1912,-0.0853,-0.0206,0.0001,-0.0,0.0001,0.0001,0.0001,-0.0,-0.0,-0.0
1.0375,0.2129,0.1941,-0.0848,-0.021,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,-0.0,-0.0
1.041667,0.2154,0.1971,-0.0843,-0.0214,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0,-0.0
1.045833,0.218,0.2001,-0.0838,-0.0217,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0,-0.0
1.05,0.2207,0.2032,-0.0832,-0.0221,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0001,-0.0
1.054167,0.2234,0.2063,-0.0827,-0.0224,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0,-0.0
1.058333,0.2262,0.2095,-0.0822,-0.0226,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,-0.0,-0.0
1.0625,0.229,0.2127,-0.0816,-0.0229,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.066667,0.2319,0.216,-0.081,-0.0231,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,-0.0,-0.0
1.070833,0.2348,0.2193,-0.0805,-0.0234,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.075,0.2378,0.2227,-0.0798,-0.0236,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.079167,0.2409,0.2262,-0.0792,-0.0238,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,-0.0,-0.0
1.083333,0.2439,0.2297,-0.0786,-0.0241,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0,-0.0
1.0875,0.2472,0.2333,-0.0779,-0.0243,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,0.0,-0.0
1.091667,0.2504,0.2369,-0.0772,-0.0245,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0,-0.0
1.095833,0.2536,0.2406,-0.0764,-0.0248,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,-0.0,-0.0
1.1,0.2569,0.2442,-0.0756,-0.0249,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.104167,0.2601,0.2479,-0.0748,-0.0251,0.0001,-0.0,0.0001,0.0001,0.0001,0.0001,-0.0,-0.0
1.108333,0.2634,0.2516,-0.074,-0.0253,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.1125,0.2667,0.2552,-0.0731,-0.0254,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.116667,0.27,0.2589,-0.0722,-0.0255,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,-0.0,-0.0
1.120833,0.2733,0.2626,-0.0713,-0.0255,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.125,0.2766,0.2663,-0.0703,-0.0255,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.129167,0.2799,0.27,-0.0694,-0.0255,0.0001,-0.0,0.0001,0.0001,0.0,0.0,0.0,0.0
1.133333,0.2832,0.2736,-0.0684,-0.0254,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.1375,0.2865,0.2772,-0.0675,-0.0253,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.141667,0.2897,0.2808,-0.0666,-0.0251,0.0001,-0.0,0.0001,0.0001,0.0,0.0,0.0,0.0
1.145833,0.2928,0.2843,-0.0655,-0.025,0.0001,-0.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0
1.15,0.2959,0.2877,-0.0646,-0.0248,0.0001,-0.0,0.0001,0.0001,0.0,-0.0,-0.0,-0.0
1.154167,0.2992,0.2913,-0.0637,-0.0243,0.0001,-0.0,0.0001,0.0001,0.0001,0.0,0.0001,0.0
1.158333,0.3023,0.2948,-0.0627,-0.0239,0.0001,-0.0,0.0001,0.0001,0.0,0.0,0.0,0.0
1.1625,0.3054,0.2981,-0.0617,-0.0235,0.0001,-0.0,0.0001,0.0001,0.0001,-0.0001,-0.0,-0.0
1.166667,0.3088,0.302,-0.0607,-0.0225,0.0001,-0.0,0.0001,0.0001,0.0002,0.0,0.0002,0.0001
1.170833,0.3119,0.3053,-0.0597,-0.0218,0.0001,-0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.175,0.3149,0.3087,-0.0587,-0.0213,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.179167,0.3179,0.312,-0.0575,-0.021,0.0001,-0.0,0.0001,0.0,0.0001,0.0,0.0,0.0
1.183333,0.321,0.3153,-0.0566,-0.0203,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.1875,0.324,0.3186,-0.0556,-0.0197,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.191667,0.3271,0.3219,-0.0545,-0.0191,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.195833,0.3301,0.3252,-0.0534,-0.0185,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.2,0.3331,0.3285,-0.0525,-0.0179,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.204167,0.3363,0.3319,-0.0514,-0.0174,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.208333,0.3393,0.3351,-0.0504,-0.0168,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.2125,0.3424,0.3384,-0.0494,-0.0162,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.216667,0.3455,0.3418,-0.0485,-0.0155,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.220833,0.3486,0.3451,-0.0475,-0.0151,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.225,0.3517,0.3483,-0.0465,-0.0145,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.229167,0.3547,0.3515,-0.0456,-0.014,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.233333,0.3578,0.3547,-0.0446,-0.0135,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.2375,0.3608,0.3579,-0.0437,-0.013,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.241667,0.3639,0.3612,-0.0428,-0.0125,0.0001,-0.0,0.0001,0.0,0.0001,-0.0,-0.0001,-0.0
1.245833,0.367,0.3644,-0.0419,-0.012,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.25,0.37,0.3676,-0.0411,-0.0116,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.254167,0.3731,0.3707,-0.0402,-0.011,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.258333,0.3761,0.3739,-0.0394,-0.0105,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.2625,0.3791,0.377,-0.0387,-0.01,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.266667,0.3821,0.3801,-0.0378,-0.0095,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.270833,0.385,0.3832,-0.037,-0.009,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.275,0.388,0.3862,-0.0364,-0.0085,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.279167,0.391,0.3893,-0.0356,-0.0079,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.283333,0.3938,0.3922,-0.035,-0.0074,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.2875,0.3968,0.3952,-0.0343,-0.0068,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.291667,0.3997,0.3983,-0.0337,-0.0062,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.295833,0.4027,0.4013,-0.0331,-0.0056,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.3,0.4056,0.4042,-0.0323,-0.0054,0.0001,-0.0,0.0001,0.0,0.0002,0.0001,-0.0001,-0.0001
1.304167,0.4084,0.4071,-0.032,-0.0044,0.0001,-0.0,0.0001,0.0,0.0001,-0.0001,0.0001,0.0
1.308333,0.4112,0.41,-0.0314,-0.0037,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.3125,0.4141,0.413,-0.031,-0.0031,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.316667,0.4171,0.416,-0.0304,-0.0024,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.320833,0.4201,0.419,-0.03,-0.0017,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.325,0.4231,0.4221,-0.0294,-0.001,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.329167,0.4258,0.4248,-0.0289,-0.0004,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.333333,0.4283,0.4273,-0.0284,0.0001,0.0001,-0.0,0.0001,0.0,0.0001,-0.0,-0.0001,-0.0
1.3375,0.4306,0.4297,-0.0281,0.0003,0.0001,-0.0,0.0001,0.0,0.0001,-0.0,-0.0001,-0.0001
1.341667,0.4335,0.4326,-0.0276,0.0009,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.345833,0.4364,0.4355,-0.0272,0.0015,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.35,0.4392,0.4383,-0.0268,0.0021,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.354167,0.4419,0.4411,-0.0263,0.0025,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.358333,0.4447,0.4439,-0.0258,0.003,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.3625,0.4474,0.4467,-0.0253,0.0035,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.366667,0.4502,0.4495,-0.0249,0.0039,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.370833,0.4529,0.4523,-0.0244,0.0044,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.375,0.4556,0.4549,-0.024,0.0047,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.379167,0.4584,0.4577,-0.0236,0.0052,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.383333,0.4611,0.4605,-0.0231,0.0054,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.3875,0.4638,0.4632,-0.0226,0.0057,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.391667,0.4665,0.466,-0.0222,0.006,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.395833,0.4692,0.4687,-0.0218,0.0063,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.4,0.472,0.4714,-0.0213,0.0064,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.404167,0.4746,0.4741,-0.0209,0.0067,0.0001,-0.0,0.0001,0.0,0.0001,-0.0,-0.0,-0.0
1.408333,0.4774,0.4769,-0.0205,0.0068,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.4125,0.4801,0.4796,-0.0201,0.0069,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.416667,0.4829,0.4824,-0.0197,0.0071,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.420833,0.4856,0.4851,-0.0193,0.0073,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.425,0.4881,0.4876,-0.019,0.0073,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.429167,0.4908,0.4904,-0.0186,0.0074,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.433333,0.4934,0.493,-0.0182,0.0075,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.4375,0.4961,0.4957,-0.0179,0.0076,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.441667,0.4987,0.4984,-0.0176,0.0075,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.445833,0.5013,0.501,-0.0173,0.0076,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.45,0.504,0.5037,-0.017,0.0076,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.454167,0.5068,0.5064,-0.0167,0.0075,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.458333,0.5094,0.5091,-0.0164,0.0075,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.4625,0.5121,0.5118,-0.0161,0.0074,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.466667,0.5147,0.5144,-0.0159,0.0073,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.470833,0.5175,0.5172,-0.0157,0.0073,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.475,0.5202,0.5199,-0.0154,0.0071,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.479167,0.5229,0.5226,-0.0152,0.007,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.483333,0.5256,0.5253,-0.0151,0.0069,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.4875,0.5282,0.528,-0.0148,0.0066,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.491667,0.531,0.5307,-0.0146,0.0066,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.495833,0.5337,0.5335,-0.0144,0.0064,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.5,0.5365,0.5363,-0.0142,0.0063,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.504167,0.5393,0.5391,-0.0141,0.0062,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.508333,0.5419,0.5417,-0.0139,0.006,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.5125,0.5448,0.5446,-0.0137,0.0059,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.516667,0.5476,0.5474,-0.0136,0.0056,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.520833,0.5503,0.5501,-0.0134,0.0055,0.0001,-0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.525,0.5531,0.5529,-0.0133,0.0053,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.529167,0.5558,0.5557,-0.0132,0.005,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.533333,0.5586,0.5584,-0.013,0.0049,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.5375,0.5614,0.5613,-0.0129,0.0047,0.0001,-0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.541667,0.5643,0.5641,-0.0127,0.0044,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.545833,0.5671,0.5669,-0.0125,0.0042,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.55,0.5699,0.5697,-0.0124,0.0039,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.554167,0.5727,0.5726,-0.0123,0.0036,0.0001,-0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.558333,0.5756,0.5755,-0.0122,0.0033,0.0001,-0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.5625,0.5785,0.5784,-0.012,0.003,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.566667,0.5813,0.5812,-0.0119,0.0028,0.0001,-0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.570833,0.5843,0.5841,-0.0118,0.0024,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.575,0.5872,0.587,-0.0117,0.0021,0.0001,-0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.579167,0.5901,0.5899,-0.0115,0.0018,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.583333,0.593,0.5929,-0.0115,0.0015,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.5875,0.5959,0.5958,-0.0113,0.0011,0.0001,-0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.591667,0.5989,0.5988,-0.0112,0.0007,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.595833,0.6019,0.6018,-0.0111,0.0004,0.0001,-0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.6,0.6048,0.6047,-0.011,-0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.604167,0.6079,0.6078,-0.0109,-0.0004,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.608333,0.6109,0.6108,-0.0108,-0.0009,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.6125,0.6139,0.6138,-0.0107,-0.0013,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.616667,0.617,0.6169,-0.0106,-0.0018,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.620833,0.62,0.6199,-0.0105,-0.0022,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.625,0.623,0.6229,-0.0104,-0.0027,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.629167,0.626,0.626,-0.0103,-0.0032,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.633333,0.6291,0.6291,-0.0102,-0.0038,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.6375,0.6324,0.6323,-0.0102,-0.0042,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.641667,0.6354,0.6353,-0.0101,-0.0047,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.645833,0.6385,0.6384,-0.01,-0.0053,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.65,0.6416,0.6415,-0.01,-0.0058,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.654167,0.6448,0.6446,-0.0099,-0.0063,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.658333,0.6479,0.6478,-0.0099,-0.0069,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.6625,0.6511,0.651,-0.0099,-0.0075,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.666667,0.6542,0.6541,-0.0098,-0.0079,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.670833,0.6574,0.6573,-0.0098,-0.0085,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.675,0.6606,0.6604,-0.0098,-0.009,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.679167,0.6638,0.6637,-0.0099,-0.0096,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.683333,0.6671,0.6669,-0.01,-0.0102,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.6875,0.6702,0.6701,-0.01,-0.0106,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.691667,0.6736,0.6735,-0.0101,-0.0112,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.695833,0.6769,0.6767,-0.0102,-0.0118,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.7,0.6801,0.6799,-0.0103,-0.0123,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.704167,0.6834,0.6832,-0.0104,-0.0128,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.708333,0.6866,0.6864,-0.0105,-0.0133,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.7125,0.6899,0.6897,-0.0107,-0.0139,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.716667,0.6932,0.693,-0.0109,-0.0143,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.720833,0.6967,0.6964,-0.0111,-0.0149,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.725,0.6999,0.6996,-0.0112,-0.0154,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.729167,0.7033,0.703,-0.0115,-0.0158,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.733333,0.7066,0.7063,-0.0117,-0.0164,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.7375,0.71,0.7097,-0.0119,-0.0168,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.741667,0.7134,0.7131,-0.0122,-0.0173,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.745833,0.7168,0.7165,-0.0124,-0.0177,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.75,0.7202,0.7199,-0.0127,-0.0181,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.754167,0.7237,0.7233,-0.0129,-0.0185,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.758333,0.7272,0.7268,-0.0133,-0.0189,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.7625,0.7307,0.7303,-0.0136,-0.0193,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.766667,0.7342,0.7338,-0.0139,-0.0196,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.770833,0.7377,0.7373,-0.0142,-0.0199,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.775,0.7414,0.7409,-0.0146,-0.0202,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.779167,0.745,0.7446,-0.015,-0.0205,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.783333,0.7487,0.7483,-0.0153,-0.0208,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.7875,0.7524,0.752,-0.0157,-0.021,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
1.791667,0.7562,0.7557,-0.0161,-0.0213,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.795833,0.76,0.7595,-0.0165,-0.0214,0.0001,0.0,0.0001,0.0,0.0,-0.0,0.0,0.0
1.8,0.7638,0.7634,-0.017,-0.0216,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.804167,0.7677,0.7672,-0.0174,-0.0216,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.808333,0.7716,0.7711,-0.0179,-0.0218,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.8125,0.7756,0.7751,-0.0184,-0.0219,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.816667,0.7796,0.779,-0.0189,-0.0219,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.820833,0.7836,0.7831,-0.0195,-0.022,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.825,0.7876,0.787,-0.02,-0.0218,0.0001,0.0,0.0001,0.0,0.0,-0.0,-0.0,-0.0
1.829167,0.7916,0.7911,-0.0205,-0.0219,0.0001,0.0,0.0001,0.0,0.0001,0.0,-0.0,-0.0
1.833333,0.7958,0.7953,-0.0211,-0.0218,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
1.8375,0.7999,0.7993,-0.0217,-0.0216,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0
1.841667,0.804,0.8034,-0.0222,-0.0214,0.0001,0.0,0.0001,0.0,0.0,0.0,-0.0,-0.0
