timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.858333,0.067,0.0252,-0.0601,0.0157,0.0017,-0.0004,0.0003,-0.0016,0.0007,0.0001,-0.0001,-0.0007
0.8625,0.068,0.026,-0.0609,0.0156,0.0016,-0.0003,0.0002,-0.0016,0.0006,0.0004,-0.0004,-0.0001
0.866667,0.069,0.0266,-0.0617,0.0155,0.0014,-0.0004,0.0002,-0.0014,0.0003,0.0002,-0.0002,0.0002
0.870833,0.0694,0.0267,-0.0624,0.0146,0.0012,-0.0004,0.0,-0.0011,0.0007,0.0003,-0.0004,-0.0004
0.875,0.0699,0.0266,-0.0632,0.0136,0.0012,-0.0004,0.0001,-0.0011,0.0009,0.0006,-0.0006,0.0003
0.879167,0.0705,0.0265,-0.0638,0.0139,0.0014,-0.0005,0.0002,-0.0013,0.001,0.0005,-0.0004,0.0008
0.883333,0.0708,0.0266,-0.0642,0.0134,0.0018,-0.0005,0.0004,-0.0016,0.0011,0.0004,-0.0004,0.0009
0.8875,0.0711,0.0268,-0.0646,0.0133,0.0019,-0.0005,0.0005,-0.0017,0.0004,0.0001,-0.0002,0.0004
0.891667,0.0713,0.0269,-0.0647,0.0134,0.0019,-0.0004,0.0005,-0.0018,0.0021,-0.0012,0.0017,0.0004
0.895833,0.0716,0.0271,-0.0649,0.0134,0.0021,-0.0004,0.0007,-0.0019,0.0033,-0.0019,0.0027,-0.0004
0.9,0.072,0.0274,-0.0653,0.0133,0.0032,-0.0006,0.0012,-0.0029,0.0033,0.0008,-0.0014,0.0029
0.904167,0.0726,0.0279,-0.0657,0.013,0.0036,-0.0007,0.0013,-0.0033,0.0068,0.0031,-0.0046,0.004
0.908333,0.0726,0.0284,-0.0657,0.0123,0.0036,-0.0014,0.0022,-0.0024,0.017,0.0007,-0.0033,0.0166
0.9125,0.0728,0.0289,-0.0658,0.0118,0.004,-0.001,0.0018,-0.0035,0.0094,0.0041,-0.0062,0.0059
0.916667,0.0732,0.0294,-0.0662,0.0112,0.0048,-0.0013,0.0022,-0.0041,0.0123,0.0056,-0.0082,0.0074
0.920833,0.0736,0.0297,-0.0666,0.0104,0.0056,-0.0016,0.0025,-0.0047,0.0181,0.0089,-0.0125,0.0097
0.925,0.0742,0.0302,-0.067,0.0096,0.006,-0.0019,0.0027,-0.005,0.0155,0.0084,-0.0116,0.006
0.929167,0.0744,0.0306,-0.0674,0.0081,0.0064,-0.0022,0.0029,-0.0052,0.0183,0.0081,-0.0109,0.0123
0.933333,0.0748,0.0311,-0.0676,0.0073,0.0066,-0.0026,0.0034,-0.005,0.0143,0.0064,-0.0086,0.0094
0.9375,0.075,0.0315,-0.0679,0.0051,0.0066,-0.0025,0.0032,-0.0052,0.014,0.0067,-0.009,0.0084
0.941667,0.075,0.0316,-0.0679,0.0041,0.0068,-0.0027,0.0035,-0.0051,0.0128,0.0057,-0.0074,0.0088
0.945833,0.0751,0.0319,-0.0679,0.0031,0.0067,-0.0029,0.0037,-0.0048,0.0099,0.0045,-0.0058,0.0066
0.95,0.0749,0.0319,-0.0677,0.0029,0.0045,-0.0008,0.0007,-0.0044,0.0251,0.0033,-0.0081,-0.0235
0.954167,0.0749,0.0322,-0.0675,0.0012,0.0096,-0.0049,0.0067,-0.0049,0.0267,0.0024,0.0004,0.0266
0.958333,0.0748,0.0325,-0.0674,0.0,0.0068,-0.0032,0.0042,-0.0042,0.0046,0.0024,-0.0034,0.0019
0.9625,0.0746,0.0326,-0.067,-0.0009,0.006,-0.0025,0.0031,-0.0044,0.006,0.0009,-0.0024,-0.0054
0.966667,0.0746,0.0329,-0.0669,-0.0019,0.0063,-0.0028,0.0036,-0.0044,0.0022,0.0011,-0.0018,-0.0006
0.970833,0.0744,0.0331,-0.0666,-0.0021,0.0043,-0.0008,0.0003,-0.0042,0.0316,-0.0025,-0.0028,-0.0313
0.975,0.0744,0.0334,-0.0664,-0.0039,0.008,-0.004,0.0058,-0.0037,0.0218,0.0034,-0.0007,0.0215
0.979167,0.0745,0.0338,-0.0662,-0.004,0.0042,-0.0007,0.0001,-0.0041,0.0338,-0.0036,-0.0023,-0.0336
0.983333,0.0742,0.0339,-0.0658,-0.006,0.0079,-0.0039,0.0061,-0.0032,0.0251,0.0043,-0.0009,0.0247
0.9875,0.0744,0.0343,-0.0656,-0.007,0.0049,-0.002,0.0026,-0.0036,0.0039,-0.0006,-0.0001,-0.0039
0.991667,0.0745,0.0347,-0.0654,-0.0081,0.0047,-0.002,0.0029,-0.0032,0.0036,0.0002,-0.0014,-0.0033
0.995833,0.0744,0.035,-0.065,-0.0092,0.0046,-0.0018,0.0027,-0.0032,0.0067,-0.0018,0.0014,-0.0063
1.0,0.0746,0.0355,-0.0648,-0.0104,0.0046,-0.0018,0.003,-0.0029,0.0035,-0.0008,0.0005,-0.0034
1.004167,0.0745,0.0358,-0.0643,-0.0115,0.004,-0.0015,0.0025,-0.0027,0.0072,-0.0018,0.0013,-0.0069
1.008333,0.0748,0.0362,-0.0642,-0.0126,0.0041,-0.0015,0.0026,-0.0028,0.0049,-0.0014,0.0014,-0.0045
1.0125,0.0748,0.0366,-0.0637,-0.0139,0.0039,-0.0014,0.0027,-0.0024,0.0042,-0.0013,0.0017,-0.0036
1.016667,0.0751,0.0372,-0.0634,-0.0152,0.0039,-0.0013,0.0029,-0.0023,0.0048,-0.0016,0.0033,-0.0031
1.020833,0.0754,0.0377,-0.0631,-0.0165,0.0036,-0.0012,0.0027,-0.0022,0.0058,-0.0018,0.0034,-0.0044
1.025,0.0755,0.0381,-0.0627,-0.0179,0.0037,-0.0011,0.0028,-0.0022,0.0051,-0.0015,0.0034,-0.0035
1.029167,0.0759,0.0388,-0.0623,-0.0192,0.0034,-0.001,0.0026,-0.0019,0.0059,-0.0017,0.0037,-0.0042
1.033333,0.076,0.0392,-0.0618,-0.0206,0.0034,-0.0009,0.0026,-0.0019,0.0046,-0.0012,0.0037,-0.0025
1.0375,0.0764,0.0398,-0.0615,-0.0217,0.003,-0.0008,0.0023,-0.0019,0.0058,-0.0015,0.0026,-0.0049
1.041667,0.0769,0.0404,-0.0611,-0.0231,0.0034,-0.0009,0.0027,-0.0019,0.0041,-0.0009,0.0039,-0.001
1.045833,0.0771,0.0409,-0.0606,-0.0245,0.0033,-0.0009,0.0026,-0.0018,0.0052,-0.0009,0.0052,-0.0002
1.05,0.0777,0.0416,-0.0603,-0.0259,0.0032,-0.0009,0.0024,-0.002,0.0011,0.0001,0.0008,0.0008
1.054167,0.0783,0.0423,-0.06,-0.0273,0.0031,-0.0009,0.0024,-0.0018,0.0031,0.0007,0.0004,0.003
1.058333,0.0788,0.043,-0.0595,-0.0285,0.0028,-0.0009,0.0017,-0.002,0.0033,0.0004,0.0017,0.0028
1.0625,0.0795,0.044,-0.0591,-0.0299,0.0028,-0.0009,0.0018,-0.0018,0.0028,-0.0002,0.0025,0.0013
1.066667,0.0802,0.0448,-0.0588,-0.0311,0.0025,-0.0009,0.0013,-0.0019,0.0042,-0.0008,0.0041,0.0005
1.070833,0.0807,0.0455,-0.0583,-0.0323,0.0024,-0.001,0.0012,-0.0018,0.0041,0.0001,0.003,0.0027
1.075,0.0814,0.0463,-0.0579,-0.0337,0.0021,-0.001,0.0011,-0.0016,0.0034,0.0001,0.0024,0.0024
1.079167,0.0819,0.0469,-0.0573,-0.035,0.002,-0.0011,0.0009,-0.0015,0.0051,0.0012,0.0022,0.0044
1.083333,0.0826,0.0479,-0.0568,-0.0363,0.0017,-0.001,0.0002,-0.0014,0.0024,0.0003,0.0015,0.0019
1.0875,0.0834,0.0487,-0.0564,-0.0374,0.0018,-0.001,-0.0001,-0.0014,0.0026,-0.0003,0.0021,0.0016
1.091667,0.0835,0.0494,-0.0554,-0.0384,0.0018,-0.001,-0.0006,-0.0013,0.0014,-0.001,0.0008,0.0002
1.095833,0.0845,0.0504,-0.055,-0.0396,0.0018,-0.0011,-0.0007,-0.0013,0.001,0.0007,0.0003,0.0006
1.1,0.085,0.0513,-0.0542,-0.0406,0.0021,-0.001,-0.0013,-0.0014,0.0017,-0.0013,-0.0008,-0.0006
1.104167,0.0846,0.0512,-0.0544,-0.0397,0.0003,-0.0001,0.0001,0.0002,0.0332,0.0088,-0.0147,-0.0285
1.108333,0.0852,0.0518,-0.0546,-0.04,0.0015,-0.001,-0.0011,-0.0001,0.0351,0.0061,-0.0146,-0.0313
1.1125,0.0854,0.0528,-0.0539,-0.0399,0.0016,-0.0001,-0.0009,-0.0013,0.0122,-0.0076,-0.0059,0.0075
1.116667,0.0858,0.0537,-0.053,-0.041,0.0038,-0.0014,-0.0032,-0.0015,0.0114,-0.0012,-0.0071,-0.0088
1.120833,0.0851,0.056,-0.0516,-0.0381,0.0068,0.0034,0.0043,-0.0041,0.0724,-0.0106,0.0165,0.0698
1.125,0.0857,0.0574,-0.0509,-0.038,0.0023,-0.0001,-0.0012,-0.002,0.0101,-0.0036,-0.003,0.009
1.129167,0.0861,0.0586,-0.0501,-0.0385,0.0031,-0.0008,-0.0026,-0.0016,0.0087,-0.0006,-0.0046,-0.0074
1.133333,0.0879,0.0598,-0.0499,-0.0408,0.009,-0.0035,-0.0083,-0.0002,0.068,0.0053,-0.0151,-0.0661
1.1375,0.0875,0.0611,-0.0487,-0.0395,0.0043,0.0016,0.0026,-0.003,0.0426,-0.005,0.004,0.0422
1.141667,0.0883,0.0625,-0.048,-0.0398,0.0032,-0.0007,-0.0024,-0.002,0.015,0.0015,-0.0015,-0.0148
1.145833,0.0898,0.0636,-0.0477,-0.0417,0.0089,-0.0033,-0.0083,0.0002,0.0772,0.0042,-0.0146,-0.0757
1.15,0.0899,0.0655,-0.0467,-0.0402,0.0053,0.0018,0.0034,-0.0037,0.0491,-0.0038,0.0052,0.0486
1.154167,0.0906,0.0666,-0.0463,-0.0404,0.0019,-0.0002,-0.0009,-0.0017,0.0087,0.0004,-0.0013,-0.0086
1.158333,0.0923,0.067,-0.0464,-0.0433,0.0069,-0.0028,-0.0063,-0.0005,0.0649,0.0024,-0.0105,-0.064
1.1625,0.0933,0.0682,-0.0464,-0.0437,0.0029,-0.0003,-0.0013,-0.0026,0.0138,0.0011,-0.0012,-0.0137
1.166667,0.0942,0.0692,-0.0463,-0.0441,0.0036,-0.0009,-0.0022,-0.0026,0.0292,0.0021,-0.0041,-0.0288
1.170833,0.0948,0.0706,-0.046,-0.0435,0.0053,0.0003,-0.001,-0.0052,0.002,-0.001,-0.0016,-0.0006
1.175,0.0957,0.0723,-0.046,-0.0425,0.0053,0.0007,-0.0007,-0.0052,0.0082,0.0012,-0.001,-0.008
1.179167,0.0962,0.0736,-0.0458,-0.0416,0.0059,0.0005,-0.0012,-0.0057,0.0154,0.0021,-0.0026,-0.015
1.183333,0.0972,0.0756,-0.0457,-0.0406,0.0084,0.0015,-0.0013,-0.0082,0.0048,-0.0038,-0.0029,0.0006
1.1875,0.0982,0.0777,-0.0456,-0.0391,0.0094,0.0028,-0.001,-0.009,0.0009,-0.0006,-0.0005,-0.0005
1.191667,0.0989,0.0794,-0.0454,-0.0376,0.0102,0.0033,-0.0012,-0.0096,0.0062,0.0016,-0.001,-0.0059
1.195833,0.1,0.0816,-0.0453,-0.0361,0.0118,0.0038,-0.0017,-0.0111,0.0033,-0.0023,-0.0015,-0.0016
1.2,0.1013,0.0839,-0.0452,-0.0343,0.014,0.0055,-0.0018,-0.0128,0.0138,0.0037,0.005,0.0124
1.204167,0.1031,0.0862,-0.0452,-0.034,0.013,0.0034,-0.0024,-0.0122,0.0136,-0.0068,-0.005,-0.0107
1.208333,0.1045,0.0882,-0.0455,-0.0326,0.0128,0.0048,-0.002,-0.0117,0.0152,0.0019,-0.0035,-0.0146
1.2125,0.106,0.0905,-0.0454,-0.0314,0.0151,0.0044,-0.0028,-0.0142,0.0096,-0.0055,-0.0028,-0.0074
1.216667,0.1079,0.0931,-0.0455,-0.03,0.0159,0.0051,-0.0029,-0.0148,0.0115,-0.0064,-0.0031,-0.0091
1.220833,0.11,0.0956,-0.0455,-0.0298,0.0171,0.006,-0.0031,-0.0156,0.0113,-0.0073,-0.0026,-0.0083
1.225,0.1119,0.0982,-0.0456,-0.0284,0.0167,0.0055,-0.0032,-0.0154,0.0131,-0.0068,-0.0029,-0.0108
1.229167,0.114,0.1008,-0.0457,-0.0271,0.0175,0.0057,-0.0034,-0.0162,0.0117,-0.0063,-0.0024,-0.0096
1.233333,0.1158,0.1032,-0.0456,-0.0256,0.0178,0.0061,-0.0036,-0.0163,0.0159,-0.0072,-0.003,-0.0139
1.2375,0.1175,0.1056,-0.0455,-0.0242,0.0176,0.0059,-0.0038,-0.0161,0.0176,-0.0092,-0.0027,-0.0148
1.241667,0.1198,0.1084,-0.0455,-0.0229,0.0182,0.0056,-0.0041,-0.0168,0.016,-0.0093,-0.0019,-0.0128
1.245833,0.1221,0.1112,-0.0455,-0.0215,0.018,0.0059,-0.0042,-0.0164,0.0098,-0.0058,-0.0009,-0.0079
1.25,0.1241,0.1137,-0.0454,-0.0202,0.0175,0.0052,-0.0043,-0.0162,0.0051,-0.0043,0.0003,-0.0027
1.254167,0.1264,0.1165,-0.0453,-0.0185,0.0178,0.0066,-0.0046,-0.0159,0.0105,-0.0015,-0.0017,-0.0103
1.258333,0.1289,0.1196,-0.045,-0.017,0.0194,0.0061,-0.0051,-0.0176,0.0281,-0.0184,0.0009,-0.0212
1.2625,0.1312,0.1222,-0.0451,-0.0151,0.0173,0.0071,-0.005,-0.0149,0.0135,-0.0007,-0.0023,-0.0133
1.266667,0.1336,0.1251,-0.0449,-0.0135,0.018,0.0063,-0.0052,-0.0161,0.0202,-0.0121,0.0015,-0.0161
1.270833,0.1361,0.1279,-0.0448,-0.0117,0.0172,0.0066,-0.0052,-0.015,0.0054,-0.0004,-0.0007,-0.0053
1.275,0.1386,0.1308,-0.0447,-0.0101,0.0175,0.0059,-0.0051,-0.0156,0.0122,-0.0095,0.0031,-0.007
1.279167,0.1414,0.1339,-0.0445,-0.0085,0.0171,0.006,-0.0051,-0.0152,0.0009,-0.0005,0.0003,0.0007
1.283333,0.1441,0.1371,-0.0437,-0.0074,0.0164,0.0042,-0.0041,-0.0153,0.0479,-0.0115,-0.0004,-0.0465
1.2875,0.1469,0.1402,-0.0434,-0.0062,0.0156,0.0044,-0.004,-0.0144,0.0441,0.0075,0.0012,0.0434
1.291667,0.1499,0.1435,-0.0433,-0.004,0.0185,0.008,-0.006,-0.0156,0.0364,-0.0121,0.0031,-0.0342
1.295833,0.1528,0.1466,-0.0428,-0.0026,0.0164,0.005,-0.0041,-0.015,0.043,0.0098,-0.002,0.0418
1.3,0.1559,0.15,-0.0426,-0.0004,0.0182,0.008,-0.0056,-0.0153,0.0381,-0.009,0.0029,-0.037
1.304167,0.159,0.1533,-0.0419,0.0009,0.0164,0.0046,-0.0034,-0.0154,0.0325,0.005,-0.0015,0.0321
1.308333,0.1622,0.1567,-0.0415,0.0024,0.0164,0.0055,-0.0036,-0.015,0.0033,-0.0028,0.0017,-0.0001
1.3125,0.1648,0.1595,-0.0413,0.0039,0.0157,0.0052,-0.0031,-0.0145,0.0101,-0.0074,0.0044,0.0052
1.316667,0.1679,0.1629,-0.0404,0.005,0.015,0.004,-0.0021,-0.0143,0.0571,-0.0456,0.0273,-0.021
1.320833,0.1721,0.1671,-0.0407,0.0076,0.0219,0.0093,-0.0048,-0.0192,0.0007,0.0006,-0.0003,-0.0002
1.325,0.1754,0.1704,-0.0404,0.0091,0.0176,0.0056,-0.0023,-0.0165,0.0264,0.0099,-0.007,0.0235
1.329167,0.1792,0.1746,-0.0391,0.0105,0.0172,0.005,-0.0016,-0.0163,0.066,-0.0368,0.0246,-0.0489
1.333333,0.1821,0.1775,-0.0388,0.0118,0.016,0.0048,-0.0012,-0.0152,0.019,-0.0108,0.0074,-0.0137
1.3375,0.1853,0.1808,-0.0383,0.0129,0.0159,0.0039,-0.0003,-0.0154,0.0092,-0.0026,0.0024,-0.0085
1.341667,0.1887,0.1843,-0.0379,0.0141,0.0164,0.0044,-0.0003,-0.0158,0.0032,-0.0021,0.0008,0.0023
1.345833,0.1917,0.1874,-0.0375,0.0155,0.0164,0.0048,-0.0001,-0.0157,0.0196,0.0049,-0.0053,0.0182
1.35,0.1952,0.191,-0.0371,0.0165,0.0166,0.0036,0.001,-0.0162,0.0034,0.0015,-0.0012,0.0028
1.354167,0.1985,0.1942,-0.0365,0.0179,0.0163,0.0045,0.0009,-0.0157,0.018,0.0052,-0.0055,0.0163
1.358333,0.2016,0.1975,-0.0357,0.0191,0.0143,0.0033,0.0015,-0.0138,0.0067,0.0044,-0.0008,-0.005
1.3625,0.2052,0.2011,-0.035,0.0201,0.0154,0.003,0.0022,-0.0149,0.002,0.0007,0.0002,-0.0019
1.366667,0.2081,0.2041,-0.0343,0.021,0.0137,0.0022,0.0027,-0.0132,0.008,-0.0062,0.0031,-0.0041
1.370833,0.2113,0.2074,-0.0338,0.0217,0.0134,0.0016,0.0032,-0.0129,0.0057,-0.0052,0.0019,-0.0015
1.375,0.2141,0.2102,-0.0335,0.0223,0.0123,0.0014,0.0035,-0.0117,0.0073,-0.0065,0.0002,0.0032
1.379167,0.2177,0.2139,-0.0332,0.0229,0.0125,0.0011,0.0042,-0.0118,0.0063,-0.0046,-0.0012,0.0041
1.383333,0.2207,0.217,-0.0329,0.0233,0.0111,0.0006,0.0043,-0.0102,0.0057,-0.0047,-0.0014,0.0029
1.3875,0.2239,0.2202,-0.0325,0.0234,0.0098,-0.0001,0.0043,-0.0088,0.0047,-0.0041,-0.0018,0.0017
1.391667,0.2269,0.2234,-0.0321,0.0233,0.0084,-0.0006,0.004,-0.0074,0.0049,-0.0041,-0.0026,0.0008
1.395833,0.2301,0.2267,-0.0318,0.0234,0.0081,-0.0002,0.0048,-0.0065,0.0051,0.0004,-0.0028,0.0042
1.4,0.2335,0.2302,-0.0316,0.0234,0.0065,-0.0002,0.0045,-0.0046,0.0041,-0.0025,-0.0024,-0.0022
1.404167,0.2365,0.2333,-0.0312,0.0235,0.0054,-0.0003,0.0044,-0.0031,0.0037,0.0009,-0.0018,0.0031
1.408333,0.2397,0.2365,-0.0307,0.0233,0.0043,-0.0004,0.0038,-0.002,0.0048,-0.0,-0.0048,0.0009
1.4125,0.2423,0.2393,-0.0301,0.0225,0.0016,-0.0002,0.0015,-0.0004,0.0278,0.0081,-0.0089,0.0251
1.416667,0.2453,0.2425,-0.0293,0.0224,0.0037,-0.0006,0.0036,-0.0001,0.0156,0.0034,-0.0145,0.0048
1.420833,0.2482,0.2456,-0.029,0.0213,0.0029,0.0007,-0.0002,0.0028,0.0173,0.0048,-0.015,0.007
1.425,0.251,0.2485,-0.0286,0.0208,0.0046,0.0005,0.0015,0.0043,0.009,0.0025,-0.0086,0.0007
1.429167,0.254,0.2516,-0.0282,0.0198,0.0057,0.0013,-0.0007,0.0055,0.0136,0.0009,-0.0093,-0.0099
1.433333,0.2566,0.2544,-0.0277,0.0188,0.0063,0.0017,-0.0016,0.0059,0.0115,0.0039,-0.0108,0.0008
1.4375,0.2596,0.2576,-0.0272,0.0182,0.0061,0.0013,-0.0006,0.0059,0.0202,0.0069,-0.0107,0.0156
1.441667,0.2625,0.2607,-0.0267,0.0165,0.0059,0.0016,-0.0013,0.0056,0.0056,0.0011,-0.0046,-0.0031
1.445833,0.2664,0.2647,-0.0264,0.0147,0.0077,0.0016,0.0002,0.0076,0.0259,-0.0098,0.0238,-0.0031
1.45,0.2695,0.2679,-0.026,0.0133,0.0057,0.0016,-0.0007,0.0054,0.0167,-0.0015,-0.0058,-0.0156
1.454167,0.2716,0.2702,-0.0254,0.0117,0.0053,0.0022,-0.0027,0.0041,0.0186,0.007,-0.007,0.0157
1.458333,0.2741,0.2727,-0.025,0.0104,0.0052,0.002,-0.0018,0.0044,0.0135,0.0057,-0.0064,0.0104
1.4625,0.2765,0.2753,-0.0246,0.0089,0.0054,0.0021,-0.0015,0.0047,0.0084,0.0037,-0.0047,0.0058
1.466667,0.2783,0.2771,-0.0242,0.0074,0.0055,0.0025,-0.0027,0.0041,0.0214,0.0088,-0.0058,0.0186
1.470833,0.2803,0.2791,-0.0241,0.0065,0.0053,0.0015,0.0009,0.005,0.0589,0.0223,-0.0055,0.0542
1.475,0.2825,0.2814,-0.0241,0.0047,0.0061,0.0028,-0.0023,0.0049,0.0078,0.0023,0.0015,0.0073
1.479167,0.2848,0.2838,-0.0241,0.0029,0.0053,0.0024,-0.0015,0.0045,0.0117,0.0018,0.0061,0.0098
1.483333,0.2869,0.2859,-0.0239,0.0012,0.0042,0.0019,-0.0017,0.0034,0.011,0.0029,0.0036,0.0099
1.4875,0.2894,0.2885,-0.0239,-0.0015,0.0049,0.0021,-0.0027,0.0035,0.0066,-0.0002,0.0058,0.003
1.491667,0.2919,0.2909,-0.0242,-0.0051,0.0051,0.0019,-0.0033,0.0034,0.0148,0.003,0.0087,0.0116
1.495833,0.2946,0.2935,-0.0242,-0.0072,0.0027,0.0008,-0.0022,0.0014,0.0102,0.001,0.0089,0.005
1.5,0.2959,0.2948,-0.0245,-0.0101,0.0064,0.0009,-0.0062,0.0014,0.0206,0.0009,0.0199,0.005
1.504167,0.2983,0.2971,-0.0245,-0.0124,0.0032,-0.0001,-0.0032,-0.0003,0.0148,0.0016,0.014,0.0043
1.508333,0.3004,0.299,-0.0244,-0.0147,0.0029,-0.0006,-0.0026,-0.0012,0.0129,0.0011,0.0128,0.0011
1.5125,0.3028,0.3013,-0.0244,-0.0168,0.0027,-0.0007,-0.0022,-0.0013,0.0172,0.0042,0.0151,0.0069
1.516667,0.3056,0.304,-0.0245,-0.0184,0.0015,-0.0005,0.0002,-0.0014,0.0198,0.0058,0.0169,0.0085
1.520833,0.3069,0.3052,-0.0244,-0.0214,0.0058,-0.0018,-0.0051,-0.002,0.0198,-0.0032,0.0138,-0.0139
1.525,0.3095,0.3076,-0.0243,-0.0237,0.0036,-0.0016,-0.0021,-0.0025,0.0142,0.0015,0.0136,-0.0039
1.529167,0.3117,0.3097,-0.0243,-0.026,0.0036,-0.0017,-0.0018,-0.0027,0.0182,-0.0004,0.0149,-0.0105
1.533333,0.314,0.3119,-0.024,-0.0275,0.004,-0.0015,0.0004,-0.0037,0.0152,0.0043,0.0145,-0.0017
1.5375,0.3168,0.3146,-0.0238,-0.0291,0.0043,-0.0016,0.0004,-0.0039,0.0141,0.0069,0.0107,0.006
1.541667,0.3194,0.317,-0.0236,-0.0314,0.0045,-0.0022,-0.0013,-0.0036,0.0134,-0.0002,0.0095,-0.0096
1.545833,0.3218,0.3192,-0.0235,-0.0328,0.0041,-0.0014,0.0007,-0.0038,0.0096,0.0047,0.0084,0.0007
1.55,0.3246,0.3218,-0.0231,-0.0352,0.0053,-0.0027,-0.0009,-0.0045,0.0105,0.0064,0.0064,0.0054
1.554167,0.327,0.3241,-0.0229,-0.0369,0.0044,-0.0019,0.0,-0.004,0.0063,0.0035,0.0052,-0.0001
1.558333,0.3288,0.3257,-0.0226,-0.0393,0.0051,-0.0029,-0.0012,-0.004,0.0023,0.0016,0.0015,0.0008
1.5625,0.3313,0.328,-0.0227,-0.0408,0.0048,-0.0017,0.0005,-0.0044,0.0055,0.0038,0.0039,0.0003
1.566667,0.334,0.3305,-0.0229,-0.0424,0.0049,-0.0019,0.0003,-0.0045,0.0053,0.0026,0.0036,-0.0028
1.570833,0.3364,0.3328,-0.0229,-0.0439,0.0057,-0.002,0.0004,-0.0053,0.0079,0.0062,0.0049,-0.0002
1.575,0.3391,0.3353,-0.0227,-0.045,0.0059,-0.0017,0.0007,-0.0057,0.0139,0.0093,0.0031,0.0098
1.579167,0.3421,0.3382,-0.0226,-0.0461,0.0069,-0.0017,0.0008,-0.0067,0.0136,0.0119,0.006,0.003
1.583333,0.3456,0.3417,-0.0219,-0.0467,0.0093,-0.0011,0.0015,-0.0091,0.0129,0.0117,0.0054,-0.0
1.5875,0.3486,0.3447,-0.0217,-0.0476,0.0079,-0.0015,0.0008,-0.0078,0.0133,0.0124,0.0046,0.0015
1.591667,0.3514,0.3474,-0.0216,-0.0484,0.0087,-0.0014,0.0007,-0.0086,0.018,0.0163,0.0044,0.0062
1.595833,0.3548,0.3507,-0.0214,-0.049,0.0097,-0.001,0.0007,-0.0097,0.0181,0.0169,0.0041,0.0052
1.6,0.358,0.3541,-0.0213,-0.0482,0.0106,0.002,0.0013,-0.0103,0.0207,0.0167,0.0048,-0.0114
1.604167,0.3608,0.3569,-0.0208,-0.0484,0.0107,-0.0001,0.0005,-0.0107,0.0251,0.0242,0.0043,0.005
1.608333,0.3641,0.3602,-0.0209,-0.0486,0.0114,-0.0004,0.0003,-0.0114,0.019,0.0184,0.0028,0.0039
1.6125,0.3674,0.3635,-0.0208,-0.0491,0.013,-0.0008,-0.0,-0.0129,0.0245,0.0232,0.0029,0.0075
1.616667,0.3709,0.3671,-0.0206,-0.0494,0.0136,-0.0006,-0.0002,-0.0136,0.0201,0.019,0.002,-0.006
1.620833,0.3741,0.3703,-0.0203,-0.0494,0.0141,0.0004,-0.0003,-0.0141,0.0273,0.0272,0.0024,0.0003
1.625,0.3775,0.3738,-0.0201,-0.0486,0.0147,0.0029,-0.0003,-0.0144,0.0301,0.0288,0.0024,0.0084
1.629167,0.3809,0.3774,-0.0199,-0.0478,0.0152,0.0026,-0.0005,-0.015,0.0379,0.0297,0.0028,0.0233
1.633333,0.384,0.3807,-0.0199,-0.0462,0.0162,0.0054,-0.0006,-0.0153,0.0294,0.0287,0.0017,0.0062
1.6375,0.3874,0.3844,-0.02,-0.0436,0.0181,0.0086,-0.0007,-0.0159,0.0137,0.0131,0.0003,-0.0042
1.641667,0.3917,0.3891,-0.0204,-0.0407,0.0221,0.0096,-0.0011,-0.0199,0.0444,-0.009,-0.0037,-0.0434
1.645833,0.3963,0.3939,-0.0201,-0.0383,0.0212,0.0079,-0.0012,-0.0196,0.0378,0.0254,-0.0011,-0.028
1.65,0.399,0.3966,-0.02,-0.0384,0.0135,-0.0003,-0.0013,-0.0134,0.0194,0.0192,0.0009,-0.0025
1.654167,0.4029,0.4007,-0.0199,-0.0366,0.0176,0.0059,-0.0012,-0.0166,0.0221,0.017,0.0024,0.0139
1.658333,0.4066,0.4046,-0.0199,-0.0344,0.0178,0.0066,-0.0012,-0.0164,0.0137,0.0118,0.0017,0.0067
1.6625,0.4115,0.4097,-0.0211,-0.0322,0.0188,0.0058,-0.0014,-0.0179,0.0097,-0.0084,-0.0015,-0.0046
1.666667,0.4149,0.4133,-0.0208,-0.0307,0.0141,0.0041,-0.001,-0.0134,0.0138,0.0089,0.0,-0.0105
1.670833,0.4196,0.4181,-0.021,-0.0286,0.0174,0.0054,-0.0009,-0.0165,0.0167,0.0078,-0.0002,-0.0148
1.675,0.4228,0.4214,-0.0203,-0.0271,0.0122,0.0037,-0.0004,-0.0116,0.0347,0.0246,0.0108,0.022
1.679167,0.4267,0.4255,-0.0203,-0.0244,0.0141,0.006,0.0008,-0.0128,0.0026,0.0023,0.0009,-0.0009
1.683333,0.4311,0.43,-0.0202,-0.0218,0.0134,0.0052,0.0012,-0.0123,0.0112,0.0021,0.0028,0.0106
1.6875,0.4352,0.4343,-0.0203,-0.0188,0.0128,0.0057,0.0029,-0.0111,0.0163,0.0011,0.0034,0.0159
1.691667,0.44,0.4393,-0.0199,-0.0161,0.0131,0.0047,0.0029,-0.0119,0.0283,0.0,0.0046,0.0279
1.695833,0.4443,0.4436,-0.0201,-0.013,0.0117,0.005,0.0051,-0.0093,0.004,0.0019,0.0029,0.0021
