timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.1039,-0.0906,0.0507,-0.0044,0.2324,-0.0842,0.2166,-0.0007,0.0798,0.0798,-0.0012,0.0036
0.854167,0.1054,-0.0926,0.0503,-0.0032,0.2237,-0.0833,0.2076,-0.0005,0.0826,0.0591,-0.0577,0.0018
0.858333,0.107,-0.0945,0.0501,-0.0036,0.2233,-0.0832,0.2072,-0.0007,0.1001,0.0227,-0.0975,-0.0005
0.8625,0.1086,-0.0962,0.0502,-0.0039,0.2213,-0.0821,0.2055,-0.0017,0.0929,0.0565,-0.0737,0.0021
0.866667,0.1099,-0.0977,0.0501,-0.0031,0.2207,-0.0822,0.2048,-0.0022,0.095,0.0372,-0.0875,0.0011
0.870833,0.1108,-0.0986,0.0503,-0.002,0.2177,-0.0755,0.2042,-0.0021,0.021,-0.0054,-0.0203,-0.0005
0.875,0.1115,-0.0994,0.0504,-0.0007,0.2196,-0.0835,0.2031,-0.0028,0.1028,-0.0117,-0.1021,-0.0015
0.879167,0.1121,-0.1,0.0506,0.0003,0.2119,-0.0767,0.1975,-0.0026,0.065,-0.0263,-0.0594,-0.0018
0.883333,0.113,-0.101,0.0506,0.0017,0.211,-0.0752,0.1971,-0.004,0.0257,-0.0163,-0.0199,-0.0009
0.8875,0.1137,-0.1018,0.0507,0.0018,0.2101,-0.0779,0.1951,-0.0062,0.0971,0.0074,-0.0968,0.0011
0.891667,0.1147,-0.1029,0.0507,0.0028,0.1946,-0.0714,0.1809,-0.0076,0.1175,-0.0891,-0.0766,-0.0047
0.895833,0.1156,-0.1038,0.0508,0.0022,0.2018,-0.0747,0.1873,-0.0097,0.1117,-0.049,-0.1004,-0.001
0.9,0.1163,-0.1045,0.051,0.003,0.2025,-0.0757,0.1875,-0.0114,0.0867,-0.0304,-0.0812,0.0005
0.904167,0.1171,-0.1052,0.0514,0.0037,0.2003,-0.0696,0.1874,-0.012,0.0347,0.0228,-0.0261,0.0026
0.908333,0.1178,-0.1058,0.0516,0.0044,0.1999,-0.0744,0.1851,-0.0129,0.0961,-0.0447,-0.085,0.0007
0.9125,0.1183,-0.1061,0.0521,0.005,0.1971,-0.0702,0.1837,-0.0131,0.0733,0.0013,-0.0732,0.0036
0.916667,0.1193,-0.107,0.0524,0.0057,0.1914,-0.0658,0.1793,-0.0129,0.0599,-0.0409,-0.0438,-0.0001
0.920833,0.1202,-0.1078,0.0528,0.0063,0.2015,-0.0664,0.1898,-0.0139,0.036,0.0062,-0.0354,0.0023
0.925,0.1206,-0.108,0.0533,0.007,0.193,-0.0645,0.1814,-0.0135,0.063,-0.0236,-0.0583,0.0023
0.929167,0.1207,-0.1076,0.0541,0.0076,0.1859,-0.0631,0.1744,-0.0133,0.0957,-0.0678,-0.0675,0.0017
0.933333,0.1209,-0.1074,0.0549,0.0083,0.1892,-0.0619,0.1782,-0.0137,0.0623,-0.0068,-0.0619,0.0039
0.9375,0.1214,-0.1076,0.0555,0.0089,0.1914,-0.0582,0.1818,-0.0141,0.0685,-0.0275,-0.0626,0.0036
0.941667,0.1218,-0.1077,0.0561,0.0095,0.1824,-0.0586,0.1722,-0.0137,0.0695,-0.0474,-0.0508,0.0025
0.945833,0.1225,-0.1082,0.0566,0.0101,0.1786,-0.0553,0.1693,-0.0136,0.0646,-0.0263,-0.0589,0.0038
0.95,0.1233,-0.1088,0.0571,0.0106,0.1861,-0.0544,0.1774,-0.0144,0.0584,0.0036,-0.0581,0.0044
0.954167,0.1237,-0.1088,0.0577,0.0111,0.1767,-0.0513,0.1685,-0.0138,0.1119,-0.0303,-0.1075,0.0075
0.958333,0.1243,-0.1093,0.0581,0.0116,0.1775,-0.0552,0.1681,-0.0139,0.054,-0.0107,-0.0528,0.0038
0.9625,0.1248,-0.1095,0.0587,0.0121,0.1814,-0.054,0.1726,-0.0141,0.0569,-0.0226,-0.0521,0.0034
0.966667,0.1253,-0.1096,0.0593,0.0125,0.1812,-0.0513,0.1732,-0.0137,0.0297,0.0088,-0.0283,0.0023
0.970833,0.1259,-0.1101,0.0596,0.0129,0.1741,-0.0522,0.1656,-0.0127,0.057,0.0024,-0.0568,0.004
0.975,0.1264,-0.1105,0.06,0.0132,0.1698,-0.0508,0.1616,-0.0116,0.0812,0.004,-0.0809,0.0053
0.979167,0.1272,-0.1113,0.0602,0.0132,0.1906,-0.057,0.1815,-0.012,0.2097,0.1588,0.137,-0.004
0.983333,0.1278,-0.1117,0.0605,0.0135,0.1743,-0.0512,0.1663,-0.0103,0.0887,0.0251,-0.085,0.0052
0.9875,0.1281,-0.1118,0.061,0.0137,0.1704,-0.0459,0.1639,-0.0082,0.052,-0.0157,-0.0495,0.0018
0.991667,0.1285,-0.1121,0.0613,0.0139,0.1672,-0.0516,0.1589,-0.0068,0.0977,0.0123,-0.0968,0.0037
0.995833,0.1285,-0.1119,0.0616,0.0142,0.1605,-0.0491,0.1527,-0.0054,0.1133,0.0237,-0.1107,0.0037
1.0,0.1291,-0.1123,0.0619,0.0144,0.168,-0.0442,0.162,-0.0039,0.064,0.0104,-0.0631,0.0014
1.004167,0.1295,-0.1127,0.0621,0.0146,0.1662,-0.0481,0.159,-0.0025,0.0836,0.0195,-0.0813,0.0012
1.008333,0.1298,-0.1129,0.0624,0.0148,0.158,-0.0443,0.1516,-0.0006,0.1139,0.0148,-0.1129,0.0002
1.0125,0.1297,-0.1126,0.0626,0.0151,0.1574,-0.0465,0.1504,0.0008,0.1202,0.0328,-0.1157,-0.0007
1.016667,0.13,-0.1128,0.0628,0.0153,0.1568,-0.0439,0.1505,0.0023,0.0877,-0.0003,-0.0877,-0.0016
1.020833,0.1303,-0.113,0.0629,0.0155,0.1546,-0.0437,0.1482,0.0033,0.0839,-0.0012,-0.0839,-0.0022
1.025,0.1306,-0.1132,0.0632,0.0158,0.1586,-0.0389,0.1537,0.0044,0.0956,0.0596,-0.0748,-0.0016
1.029167,0.1305,-0.1129,0.0634,0.0162,0.1514,-0.0413,0.1456,0.0048,0.1017,0.0489,-0.0891,-0.0024
1.033333,0.1308,-0.1131,0.0635,0.0165,0.1515,-0.039,0.1463,0.0052,0.089,0.0239,-0.0857,-0.003
1.0375,0.1311,-0.1133,0.0636,0.0169,0.1538,-0.0412,0.148,0.0053,0.0944,0.0376,-0.0866,-0.0026
1.041667,0.131,-0.1131,0.0639,0.0172,0.1508,-0.0361,0.1463,0.0054,0.0887,0.0525,-0.0715,-0.001
1.045833,0.1317,-0.1138,0.064,0.0176,0.1512,-0.0343,0.1472,0.0054,0.0933,0.0454,-0.0815,-0.0016
1.05,0.1319,-0.1137,0.0642,0.018,0.1432,-0.0396,0.1375,0.0045,0.0959,0.0305,-0.0909,-0.0027
1.054167,0.133,-0.1149,0.0649,0.017,0.1462,-0.0328,0.1424,0.005,0.0973,0.0605,-0.0762,0.0
1.058333,0.1344,-0.1162,0.0652,0.017,0.1463,-0.0332,0.1424,0.0049,0.0875,0.0423,-0.0766,-0.0011
1.0625,0.1349,-0.1166,0.0656,0.0175,0.1413,-0.0321,0.1376,0.0046,0.0603,0.0136,-0.0587,-0.002
1.066667,0.1354,-0.1169,0.0657,0.0184,0.1375,-0.0326,0.1335,0.0043,0.0831,0.0223,-0.08,-0.0024
1.070833,0.1361,-0.1176,0.0659,0.0188,0.1394,-0.0301,0.1361,0.0045,0.0457,0.0363,-0.0277,0.001
1.075,0.1362,-0.1174,0.0663,0.0197,0.138,-0.0257,0.1355,0.0045,0.0464,0.0371,-0.0278,0.0011
1.079167,0.1366,-0.1178,0.0665,0.0195,0.1349,-0.0273,0.132,0.0034,0.0691,0.0318,-0.0614,-0.0003
1.083333,0.1369,-0.118,0.0666,0.02,0.1339,-0.0285,0.1308,0.002,0.0328,0.0091,-0.0315,-0.0003
1.0875,0.1374,-0.1187,0.0666,0.0189,0.1336,-0.0247,0.1313,0.0012,0.045,0.04,-0.0203,0.0024
1.091667,0.1381,-0.1194,0.0668,0.0192,0.1312,-0.0243,0.1289,0.0001,0.0392,0.0281,-0.0273,0.0017
1.095833,0.1382,-0.1193,0.0671,0.0195,0.1311,-0.0224,0.1292,-0.0014,0.0298,0.0102,-0.028,0.0007
1.1,0.1392,-0.1203,0.0672,0.0197,0.1274,-0.0227,0.1254,-0.002,0.0398,-0.0101,-0.0385,-0.0006
1.104167,0.1399,-0.121,0.0673,0.0198,0.1283,-0.0229,0.1262,-0.003,0.0551,0.0504,-0.0218,0.0036
1.108333,0.1403,-0.1213,0.0675,0.02,0.1256,-0.0217,0.1237,-0.004,0.0223,-0.0156,-0.016,-0.0006
1.1125,0.1413,-0.1224,0.0676,0.02,0.1218,-0.0211,0.1198,-0.0047,0.0126,-0.0124,-0.0016,-0.0007
1.116667,0.1417,-0.1228,0.0677,0.0202,0.1214,-0.0221,0.1192,-0.0058,0.0117,0.0109,-0.0043,0.0007
1.120833,0.1426,-0.1238,0.0678,0.0204,0.1258,-0.02,0.1241,-0.0065,0.03,0.0283,-0.0097,0.0018
1.125,0.1434,-0.1246,0.0679,0.0204,0.118,-0.0182,0.1164,-0.0074,0.0076,-0.0004,0.0076,-0.0004
1.129167,0.1441,-0.1253,0.0681,0.0206,0.1255,-0.0184,0.1238,-0.0091,0.0568,0.0389,-0.0411,0.0042
1.133333,0.145,-0.1263,0.0681,0.0207,0.1195,-0.0178,0.1177,-0.0097,0.0393,0.0246,-0.0305,0.0032
1.1375,0.1458,-0.1273,0.0682,0.0204,0.1156,-0.015,0.1142,-0.0105,0.02,-0.0199,-0.0018,-0.0005
1.141667,0.1463,-0.1278,0.0684,0.0201,0.111,-0.0136,0.1096,-0.0111,0.0606,-0.0601,0.0074,-0.0027
1.145833,0.1475,-0.1291,0.0684,0.0198,0.1153,-0.0127,0.114,-0.0122,0.0386,-0.0158,-0.0351,0.0031
1.15,0.1481,-0.1298,0.0686,0.0197,0.1156,-0.012,0.1141,-0.0139,0.043,-0.0115,-0.0412,0.0044
1.154167,0.1489,-0.1306,0.0689,0.0194,0.117,-0.0088,0.1157,-0.0151,0.0129,-0.0024,-0.0126,0.0015
1.158333,0.1498,-0.1316,0.069,0.0192,0.1112,-0.0117,0.1095,-0.0152,0.0274,0.0052,-0.0266,0.0038
1.1625,0.1508,-0.1326,0.0691,0.0189,0.1144,-0.0092,0.1129,-0.016,0.0145,0.0142,-0.0031,0.0011
1.166667,0.1513,-0.1332,0.0693,0.0186,0.1099,-0.0095,0.1083,-0.0159,0.0217,-0.0215,0.0026,-0.0014
1.170833,0.1521,-0.1341,0.0695,0.0182,0.108,-0.0098,0.1063,-0.0158,0.0289,0.0084,0.0275,-0.0035
1.175,0.1526,-0.1346,0.0697,0.0178,0.1085,-0.0073,0.1071,-0.0157,0.028,-0.0256,0.0108,-0.0029
1.179167,0.153,-0.1351,0.0698,0.0174,0.1058,-0.011,0.1042,-0.015,0.0164,0.0082,0.0141,-0.0015
1.183333,0.1535,-0.1355,0.07,0.0169,0.1071,-0.0077,0.1059,-0.0143,0.0246,-0.0135,0.0203,-0.0034
1.1875,0.1542,-0.1363,0.0702,0.0165,0.1051,-0.0072,0.104,-0.013,0.0212,-0.0017,0.021,-0.0026
1.191667,0.155,-0.1372,0.0704,0.016,0.1069,-0.0088,0.1058,-0.0121,0.0068,0.0044,0.0051,-0.0003
1.195833,0.1554,-0.1375,0.0706,0.0154,0.1031,-0.006,0.1024,-0.0099,0.0266,-0.0129,0.0231,-0.0029
1.2,0.1561,-0.1383,0.0708,0.0149,0.1039,-0.0073,0.1033,-0.0085,0.0137,0.0122,0.0062,0.0001
1.204167,0.1561,-0.1383,0.0711,0.0143,0.1035,-0.0067,0.1031,-0.0061,0.0136,0.0039,0.013,-0.0005
1.208333,0.1569,-0.1391,0.0713,0.0138,0.1038,-0.0069,0.1035,-0.0043,0.0063,-0.0043,0.0046,-0.0004
1.2125,0.1576,-0.1398,0.0715,0.0132,0.1015,-0.0051,0.1014,-0.0024,0.0144,0.012,0.0079,0.0004
1.216667,0.1583,-0.1405,0.0717,0.0128,0.1012,-0.0059,0.101,-0.0011,0.0144,-0.0144,-0.0005,-0.0008
1.220833,0.159,-0.1413,0.0719,0.0122,0.1022,-0.008,0.1019,0.0004,0.0266,0.0182,0.0194,0.0013
1.225,0.1598,-0.1421,0.0722,0.0117,0.1029,-0.0059,0.1027,0.0017,0.0073,-0.0071,0.0018,-0.0005
1.229167,0.1605,-0.1428,0.0724,0.0113,0.101,-0.0067,0.1007,0.0026,0.0072,0.0053,0.0049,0.0006
1.233333,0.1613,-0.1436,0.0726,0.0109,0.1024,-0.0071,0.1022,0.0032,0.0157,0.0067,0.0142,0.0011
1.2375,0.1614,-0.1435,0.073,0.0105,0.1019,-0.0063,0.1017,0.0036,0.0081,-0.0076,-0.0028,-0.0009
1.241667,0.1622,-0.1443,0.0732,0.0102,0.1032,-0.0072,0.1028,0.0036,0.0226,0.0088,0.0208,0.0019
1.245833,0.1629,-0.1451,0.0735,0.0099,0.1017,-0.0082,0.1014,0.0031,0.015,0.0125,0.0082,0.0019
1.25,0.1645,-0.1466,0.0741,0.009,0.1035,-0.0037,0.1033,0.0037,0.0129,-0.009,0.0092,-0.0007
1.254167,0.1662,-0.1486,0.0742,0.0075,0.1023,-0.0078,0.1019,0.0037,0.0244,0.0156,0.0186,0.0026
1.258333,0.1677,-0.1502,0.0743,0.0071,0.1054,-0.0064,0.1051,0.0044,0.0175,0.0159,0.0069,0.0021
1.2625,0.1684,-0.1509,0.0745,0.0071,0.1028,-0.0068,0.1024,0.0045,0.0229,-0.0057,0.0222,0.0006
1.266667,0.169,-0.1514,0.0747,0.0073,0.1053,-0.0054,0.1051,0.0049,0.0045,0.0002,0.0045,0.0003
1.270833,0.1699,-0.1523,0.0749,0.0073,0.106,-0.0069,0.1057,0.0047,0.0127,0.0036,0.0121,0.0009
1.275,0.1709,-0.1533,0.075,0.0073,0.1046,-0.0062,0.1044,0.004,0.0106,0.006,0.0087,0.0009
1.279167,0.1722,-0.1548,0.0753,0.0048,0.1124,-0.0045,0.1122,0.0031,0.0203,0.006,0.0193,0.0012
1.283333,0.1733,-0.1558,0.0755,0.006,0.1045,-0.0061,0.1043,0.001,0.0371,-0.017,0.033,-0.0011
1.2875,0.1748,-0.1574,0.0758,0.0043,0.1068,-0.0034,0.1067,-0.0002,0.0165,-0.0148,0.0071,-0.0014
1.291667,0.1758,-0.1583,0.0762,0.0039,0.1093,-0.0054,0.1091,-0.0022,0.0135,-0.0,0.0135,-0.0002
1.295833,0.1774,-0.16,0.0767,0.0035,0.1102,-0.0038,0.11,-0.0032,0.007,0.0024,0.0066,0.0001
1.3,0.1788,-0.1612,0.0771,0.0031,0.1081,-0.0035,0.108,-0.0043,0.024,-0.021,0.0115,-0.0024
1.304167,0.1801,-0.1625,0.0776,0.0026,0.1073,-0.0024,0.1071,-0.0056,0.0313,0.0038,0.0311,-0.0012
1.308333,0.1814,-0.1636,0.0784,0.002,0.1123,0.0025,0.112,-0.007,0.0241,0.0018,-0.024,0.0017
1.3125,0.1828,-0.165,0.0787,0.0014,0.1083,-0.0066,0.1077,-0.0085,0.0423,0.0252,-0.0337,0.0041
1.316667,0.1845,-0.1665,0.0794,0.001,0.111,0.0037,0.1106,-0.0093,0.067,-0.0335,0.0577,-0.0066
1.320833,0.1862,-0.1681,0.08,0.0005,0.1103,0.0002,0.1098,-0.0105,0.016,-0.0077,0.014,-0.0016
1.325,0.1874,-0.1692,0.0805,0.0,0.1057,-0.0017,0.1051,-0.0113,0.0219,-0.0211,0.0059,-0.0011
1.329167,0.1891,-0.1708,0.0811,-0.0005,0.107,0.0006,0.1063,-0.0125,0.0179,-0.0084,0.0157,-0.0019
1.333333,0.1908,-0.1724,0.0816,-0.001,0.1079,0.0005,0.107,-0.0135,0.0339,-0.0112,0.0317,-0.0039
1.3375,0.1923,-0.1738,0.0822,-0.0015,0.1091,0.0011,0.1081,-0.0146,0.0187,0.0,0.0186,-0.0025
1.341667,0.194,-0.1754,0.0828,-0.002,0.107,0.0022,0.1059,-0.0151,0.0276,-0.0207,0.0182,-0.0021
1.345833,0.1958,-0.1772,0.0834,-0.0025,0.109,0.0026,0.1078,-0.016,0.0237,-0.0196,0.0132,-0.0013
1.35,0.1976,-0.1789,0.0839,-0.003,0.1067,0.0014,0.1055,-0.016,0.022,-0.0069,0.0207,-0.0029
1.354167,0.1994,-0.1806,0.0845,-0.0036,0.1075,0.0043,0.1061,-0.0166,0.0249,-0.0096,0.0227,-0.0031
1.358333,0.2009,-0.182,0.0851,-0.004,0.1061,0.0026,0.1048,-0.0165,0.0312,-0.0189,0.0246,-0.0031
1.3625,0.2028,-0.1838,0.0856,-0.0046,0.1067,0.0039,0.1053,-0.0167,0.0258,-0.0171,0.0192,-0.0024
1.366667,0.2046,-0.1855,0.0862,-0.0051,0.1054,0.0041,0.1041,-0.0163,0.014,0.003,0.0135,-0.0022
1.370833,0.2065,-0.1873,0.0867,-0.0057,0.1055,0.0044,0.1042,-0.0159,0.0184,0.0035,0.0179,-0.0028
1.375,0.2083,-0.1891,0.0872,-0.0061,0.1041,0.0041,0.103,-0.0149,0.0361,-0.0284,0.0223,-0.0024
1.379167,0.2101,-0.1908,0.0878,-0.0066,0.1024,0.0046,0.1013,-0.014,0.0077,-0.0054,0.0054,-0.0006
1.383333,0.2116,-0.1922,0.0883,-0.0071,0.1008,0.0053,0.0998,-0.0125,0.0144,-0.0063,0.0129,-0.0015
1.3875,0.2135,-0.194,0.0889,-0.0076,0.1011,0.0057,0.1004,-0.0112,0.0179,-0.0082,0.0158,-0.0016
1.391667,0.2154,-0.1958,0.0894,-0.008,0.1001,0.0046,0.0996,-0.0095,0.0098,-0.0033,0.0092,-0.0008
1.395833,0.2169,-0.1972,0.0899,-0.0084,0.0965,0.0059,0.096,-0.0072,0.0114,0.0031,0.011,-0.0008
1.4,0.2187,-0.199,0.0905,-0.0087,0.0955,0.0053,0.0952,-0.0049,0.023,-0.0065,0.022,-0.0011
1.404167,0.2207,-0.2009,0.091,-0.009,0.0953,0.0059,0.0951,-0.0028,0.0084,-0.0073,0.0041,-0.0002
1.408333,0.2227,-0.2027,0.0916,-0.0093,0.094,0.0073,0.0938,-0.0009,0.0083,0.0026,0.0079,-0.0
1.4125,0.2246,-0.2047,0.0921,-0.0096,0.0929,0.006,0.0927,0.0014,0.0235,0.0178,0.0153,0.0007
1.416667,0.2266,-0.2066,0.0926,-0.0098,0.0906,0.0054,0.0903,0.0037,0.0096,0.0096,-0.0006,0.0004
1.420833,0.2287,-0.2086,0.0931,-0.0099,0.0908,0.0069,0.0904,0.0062,0.0145,0.0067,0.0128,0.0012
1.425,0.2308,-0.2107,0.0937,-0.01,0.0894,0.0071,0.0887,0.0085,0.0197,0.0195,0.0024,0.0019
1.429167,0.2325,-0.2123,0.0942,-0.0101,0.0875,0.0068,0.0865,0.011,0.0108,0.0078,0.0072,0.0018
1.433333,0.2347,-0.2145,0.0947,-0.0101,0.0869,0.0068,0.0857,0.0131,0.0195,0.0187,0.0043,0.0032
1.4375,0.2365,-0.2163,0.0952,-0.0101,0.0859,0.0068,0.0843,0.0152,0.0236,0.0231,-0.0027,0.0035
1.441667,0.2388,-0.2186,0.0957,-0.0099,0.0848,0.0075,0.0827,0.0172,0.0268,0.0261,0.0025,0.0056
1.445833,0.2414,-0.2211,0.0963,-0.0104,0.0838,0.0074,0.0814,0.0184,0.0211,0.0204,0.0025,0.0048
1.45,0.2446,-0.2242,0.0972,-0.011,0.083,0.0081,0.0804,0.019,0.0306,0.0297,0.0033,0.0067
1.454167,0.2477,-0.2273,0.0977,-0.0111,0.0813,0.0082,0.0787,0.0189,0.0468,0.0451,0.0076,0.01
1.458333,0.2505,-0.2302,0.0981,-0.011,0.0791,0.0092,0.0763,0.0188,0.0413,0.0407,0.0004,0.007
1.4625,0.2529,-0.2327,0.0984,-0.0106,0.0764,0.0087,0.0736,0.0184,0.0246,0.0243,-0.0007,0.0037
1.466667,0.2552,-0.2352,0.0988,-0.0098,0.0744,0.0085,0.0716,0.0182,0.0344,0.034,0.0006,0.0051
1.470833,0.2571,-0.2371,0.0991,-0.0092,0.0707,0.0082,0.0681,0.0174,0.0356,0.0353,0.0006,0.0049
1.475,0.2594,-0.2394,0.0994,-0.0084,0.0686,0.0086,0.066,0.0166,0.0258,0.0241,-0.0092,0.0007
1.479167,0.2619,-0.242,0.0997,-0.0087,0.0666,0.0087,0.0643,0.0149,0.0353,0.0334,-0.0115,0.0009
1.483333,0.2645,-0.2448,0.1,-0.0074,0.0641,0.0081,0.0623,0.0128,0.0257,0.0235,-0.0104,-0.0001
1.4875,0.2674,-0.2477,0.1002,-0.0091,0.0613,0.0076,0.06,0.0103,0.0339,0.0329,-0.0081,0.0006
1.491667,0.2698,-0.2503,0.1004,-0.0086,0.0602,0.008,0.0591,0.008,0.0312,0.0282,-0.0132,-0.0006
1.495833,0.2718,-0.2525,0.1005,-0.008,0.058,0.0076,0.0573,0.0052,0.0305,0.0288,-0.0099,-0.0005
1.5,0.2737,-0.2546,0.1003,-0.0074,0.0556,0.0043,0.0554,0.0024,0.028,0.028,0.0021,-0.0002
1.504167,0.2756,-0.2566,0.1003,-0.0067,0.0524,0.0061,0.0521,-0.0002,0.0245,0.024,-0.0044,-0.0009
1.508333,0.2778,-0.259,0.1004,-0.0059,0.0515,0.0062,0.051,-0.0023,0.0201,0.0146,-0.0138,-0.0003
1.5125,0.2801,-0.2614,0.1006,-0.0052,0.0501,0.0058,0.0496,-0.0046,0.0282,0.0099,-0.0264,0.0013
1.516667,0.2824,-0.2638,0.1007,-0.0045,0.0497,0.0059,0.049,-0.0059,0.0265,0.0159,-0.0212,0.0007
1.520833,0.2843,-0.2658,0.1008,-0.0037,0.0484,0.0048,0.0474,-0.0082,0.0209,0.0148,-0.0149,0.0003
1.525,0.2866,-0.2682,0.1009,-0.0029,0.0476,0.0046,0.0463,-0.0098,0.0225,0.0183,-0.0132,-0.0004
1.529167,0.2888,-0.2705,0.101,-0.0021,0.0466,0.0042,0.0451,-0.0112,0.0267,0.025,-0.009,-0.0028
1.533333,0.2907,-0.2725,0.1011,-0.0012,0.0462,0.0041,0.0442,-0.0129,0.0253,0.0153,-0.0201,0.002
1.5375,0.2924,-0.2744,0.1011,-0.0003,0.0449,0.0033,0.0425,-0.0139,0.0226,0.0128,-0.0185,0.0024
1.541667,0.295,-0.277,0.1013,0.0006,0.0447,0.003,0.0421,-0.0149,0.0217,0.0123,-0.0177,0.0025
1.545833,0.2967,-0.2788,0.1013,0.0014,0.0437,0.0026,0.0408,-0.0156,0.0211,0.0134,-0.0162,0.0019
1.55,0.2983,-0.2805,0.1014,0.0022,0.0422,0.0026,0.039,-0.0159,0.019,0.015,-0.0115,-0.0002
1.554167,0.2999,-0.2822,0.1014,0.003,0.0418,0.0025,0.0384,-0.0163,0.016,0.0088,-0.0131,0.0025
1.558333,0.3018,-0.2842,0.1015,0.0038,0.0409,0.0024,0.0374,-0.0162,0.0131,0.0088,-0.0097,0.0012
1.5625,0.3032,-0.2857,0.1015,0.0046,0.0398,0.0021,0.0364,-0.0159,0.0123,0.0027,-0.0113,0.0039
1.566667,0.3049,-0.2875,0.1015,0.0052,0.0383,0.0018,0.0351,-0.0152,0.0082,0.0057,-0.0059,0.0009
1.570833,0.3066,-0.2893,0.1016,0.0059,0.0378,0.0021,0.0347,-0.0148,0.0081,0.0062,-0.0051,0.0005
1.575,0.3083,-0.291,0.1016,0.0066,0.0369,0.0018,0.0341,-0.014,0.0057,0.0034,-0.0045,0.001
1.579167,0.3098,-0.2926,0.1016,0.0071,0.0359,0.0021,0.0334,-0.013,0.0082,0.0006,-0.0077,0.0028
1.583333,0.3105,-0.2934,0.1014,0.0076,0.0346,0.0024,0.0326,-0.0114,0.006,-0.0011,-0.0055,0.002
1.5875,0.3124,-0.2953,0.1015,0.0082,0.0341,0.0018,0.0325,-0.0103,0.005,-0.0033,-0.0035,0.0014
1.591667,0.313,-0.296,0.1013,0.0087,0.0338,0.0022,0.0326,-0.0086,0.002,-0.0006,0.0019,-0.0005
1.595833,0.3143,-0.2975,0.1013,0.0092,0.0331,0.0025,0.0322,-0.0071,0.0008,0.0007,-0.0004,0.0001
1.6,0.3152,-0.2984,0.1012,0.0098,0.0324,0.0029,0.0318,-0.0052,0.0034,-0.0034,-0.0004,-0.0001
1.604167,0.3165,-0.2997,0.1012,0.0103,0.0323,0.003,0.0319,-0.0037,0.0072,-0.0065,-0.0031,-0.0003
1.608333,0.3178,-0.3011,0.1011,0.0108,0.0326,0.003,0.0323,-0.0023,0.0014,-0.001,0.0009,-0.0002
1.6125,0.3187,-0.302,0.1011,0.0113,0.0328,0.0035,0.0326,-0.0006,0.0048,0.0014,0.0045,0.0001
1.616667,0.3199,-0.3033,0.101,0.0118,0.0325,0.0028,0.0324,0.0006,0.0024,-0.002,0.0013,-0.0005
1.620833,0.321,-0.3045,0.101,0.0123,0.0327,0.0031,0.0325,0.0016,0.0055,-0.0012,0.0053,-0.0002
1.625,0.3223,-0.3058,0.101,0.0129,0.033,0.0035,0.0328,0.0022,0.0054,-0.0006,0.0054,-0.0
1.629167,0.3235,-0.307,0.1011,0.0135,0.0333,0.0036,0.0329,0.0029,0.0065,0.0012,0.0063,0.0007
1.633333,0.3243,-0.3078,0.1011,0.0141,0.0335,0.0033,0.0332,0.0031,0.0086,0.0052,0.0064,0.0024
1.6375,0.3251,-0.3086,0.1011,0.0148,0.033,0.0031,0.0327,0.003,0.0059,-0.0006,0.0059,0.0001
1.641667,0.3267,-0.3102,0.1013,0.0154,0.0333,0.0034,0.033,0.003,0.0083,0.0002,0.0082,0.0005
1.645833,0.3282,-0.3118,0.1014,0.0151,0.0328,0.003,0.0326,0.0024,0.0135,0.0046,0.0125,0.0023
1.65,0.3304,-0.3141,0.1015,0.0154,0.0335,0.0033,0.0332,0.0027,0.0084,0.0006,0.0084,0.0006
1.654167,0.3323,-0.316,0.1014,0.0157,0.0337,0.0028,0.0335,0.0026,0.0133,0.0062,0.0115,0.0026
1.658333,0.333,-0.3168,0.1012,0.0166,0.0339,0.003,0.0336,0.0028,0.0146,0.001,0.0146,0.0011
1.6625,0.3342,-0.318,0.1012,0.0176,0.034,0.0032,0.0338,0.0028,0.0147,0.0052,0.0136,0.0021
1.666667,0.3346,-0.3184,0.101,0.0186,0.034,0.0027,0.0338,0.0025,0.0172,0.0039,0.0167,0.0018
1.670833,0.3355,-0.3194,0.101,0.019,0.0337,0.0029,0.0335,0.0016,0.0117,0.0028,0.0113,0.0009
1.675,0.3366,-0.3206,0.1011,0.0181,0.0334,0.0026,0.0333,0.0005,0.0196,0.0026,0.0194,0.0005
1.679167,0.3384,-0.3224,0.1012,0.0187,0.0335,0.0025,0.0334,-0.0007,0.0168,0.0084,0.0145,0.0009
1.683333,0.3399,-0.3239,0.1014,0.0193,0.0328,0.0024,0.0326,-0.0021,0.0162,0.0045,0.0156,-0.0005
1.6875,0.3407,-0.3246,0.1015,0.0198,0.033,0.0017,0.0327,-0.0038,0.0167,0.0104,0.013,-0.0002
1.691667,0.3422,-0.3262,0.1017,0.0203,0.0332,0.0017,0.0328,-0.005,0.0186,0.0089,0.0163,-0.0016
1.695833,0.3434,-0.3273,0.1019,0.0207,0.0331,0.0018,0.0324,-0.0063,0.0138,0.0057,0.0124,-0.002
1.7,0.3447,-0.3285,0.1021,0.0211,0.0333,0.0014,0.0324,-0.0075,0.021,0.0143,0.0152,-0.0029
1.704167,0.3463,-0.3301,0.1022,0.0216,0.0337,0.0009,0.0325,-0.0088,0.0195,0.0149,0.0121,-0.0032
