timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.854167,0.0636,0.0547,-0.0291,0.0143,0.0189,0.0005,0.0184,-0.0043,0.0069,-0.004,-0.0055,0.0006
0.858333,0.0641,0.0554,-0.0288,0.0144,0.0189,-0.0001,0.0183,-0.0048,0.0076,-0.0055,-0.0052,0.0004
0.8625,0.0647,0.0562,-0.0285,0.0145,0.0191,-0.0004,0.0183,-0.0053,0.0049,-0.0048,-0.0012,-0.0005
0.866667,0.0651,0.0568,-0.0282,0.0147,0.0195,-0.0002,0.0186,-0.0059,0.0108,-0.0023,-0.0102,0.0028
0.870833,0.0656,0.0575,-0.0279,0.0147,0.0189,-0.0007,0.0179,-0.0061,0.0104,-0.0041,-0.0092,0.0024
0.875,0.0664,0.0587,-0.0278,0.0141,0.0232,-0.0013,0.0218,-0.0078,0.0667,0.0656,0.0107,0.0058
0.879167,0.0667,0.0592,-0.0274,0.0139,0.0196,-0.0017,0.0182,-0.007,0.0112,-0.0004,-0.0105,0.0038
0.883333,0.0674,0.0602,-0.0272,0.0136,0.0219,-0.0014,0.0203,-0.0081,0.009,0.0048,-0.0068,0.0032
0.8875,0.0681,0.061,-0.027,0.0133,0.0203,-0.0016,0.0187,-0.0077,0.0192,-0.0065,-0.017,0.0061
0.891667,0.0685,0.0618,-0.0269,0.012,0.0222,-0.0012,0.0204,-0.0087,0.0145,-0.0073,-0.0118,0.0042
0.895833,0.0693,0.0628,-0.0268,0.0116,0.0217,-0.0017,0.0198,-0.0087,0.0109,-0.0052,-0.009,0.0033
0.9,0.07,0.0639,-0.0268,0.01,0.0232,-0.0012,0.0212,-0.0094,0.0035,-0.0029,-0.0018,0.0005
0.904167,0.0708,0.0649,-0.0268,0.0096,0.0226,-0.0019,0.0205,-0.0093,0.0199,-0.0088,-0.0166,0.0064
0.908333,0.0715,0.0656,-0.0268,0.0093,0.0239,-0.0011,0.0217,-0.0099,0.0104,-0.0086,0.005,-0.0032
0.9125,0.072,0.0661,-0.0269,0.0089,0.0225,-0.0012,0.0205,-0.0094,0.0137,-0.0109,-0.008,0.0024
0.916667,0.0729,0.0671,-0.027,0.0085,0.0245,-0.0016,0.0222,-0.0102,0.0058,-0.0055,0.0015,-0.0012
0.920833,0.0737,0.0681,-0.027,0.0082,0.024,-0.0015,0.0218,-0.0099,0.0086,-0.008,0.0025,-0.0019
0.925,0.0747,0.0691,-0.0271,0.0078,0.0254,-0.0021,0.023,-0.0104,0.0063,-0.0062,-0.0008,-0.0002
0.929167,0.0753,0.0698,-0.0272,0.0075,0.0244,-0.0014,0.0223,-0.0098,0.0108,-0.0082,-0.0066,0.0022
0.933333,0.0763,0.0708,-0.0273,0.0071,0.0253,-0.0015,0.0232,-0.0101,0.0099,-0.0099,-0.001,-0.0002
0.9375,0.0772,0.0718,-0.0274,0.0067,0.0251,-0.0027,0.0229,-0.0099,0.0027,-0.0027,0.0001,-0.0002
0.941667,0.0779,0.0726,-0.0275,0.0063,0.0256,-0.0018,0.0236,-0.0098,0.0133,-0.0062,-0.011,0.0043
0.945833,0.0789,0.0736,-0.0276,0.0059,0.026,-0.002,0.024,-0.0098,0.0039,-0.0036,0.0014,-0.0007
0.95,0.0799,0.0747,-0.0277,0.0055,0.026,-0.0021,0.0241,-0.0096,0.0124,-0.0098,-0.0071,0.0026
0.954167,0.0806,0.0755,-0.0278,0.0051,0.027,-0.0032,0.025,-0.0097,0.0056,-0.0055,-0.001,0.0003
0.958333,0.0817,0.0766,-0.0278,0.0047,0.0271,-0.0025,0.0252,-0.0096,0.0138,-0.002,-0.0128,0.0049
0.9625,0.0825,0.0775,-0.028,0.0043,0.0271,-0.0021,0.0253,-0.0093,0.0052,-0.0052,0.0005,-0.0001
0.966667,0.0835,0.0786,-0.028,0.0038,0.0278,-0.0035,0.026,-0.0094,0.0117,-0.0076,-0.0084,0.0031
0.970833,0.0847,0.0799,-0.028,0.0034,0.0287,-0.0031,0.0269,-0.0095,0.0118,-0.0087,-0.0075,0.0028
0.975,0.0858,0.081,-0.028,0.0029,0.0281,-0.0031,0.0264,-0.0092,0.0051,-0.0022,-0.0044,0.0016
0.979167,0.0867,0.0819,-0.0281,0.0025,0.0286,-0.0028,0.0269,-0.0091,0.0169,-0.0131,-0.0101,0.0037
0.983333,0.0879,0.0832,-0.0281,0.002,0.0301,-0.0039,0.0283,-0.0094,0.0161,-0.0072,-0.0136,0.0047
0.9875,0.089,0.0845,-0.0281,0.0016,0.0295,-0.0035,0.0279,-0.0091,0.003,-0.0017,-0.0024,0.0008
0.991667,0.0902,0.0857,-0.028,0.0012,0.0301,-0.0038,0.0284,-0.0092,0.0189,-0.0147,-0.0111,0.0039
0.995833,0.0912,0.0867,-0.0281,0.0008,0.0307,-0.0033,0.0291,-0.0093,0.0121,-0.0103,-0.0061,0.0021
1.0,0.0925,0.0881,-0.028,0.0003,0.0319,-0.0046,0.0301,-0.0095,0.0063,-0.0016,-0.0058,0.0018
1.004167,0.0937,0.0894,-0.0279,-0.0001,0.0307,-0.0037,0.0291,-0.0091,0.0152,-0.0094,-0.0114,0.0036
1.008333,0.0946,0.0904,-0.0279,-0.0006,0.0322,-0.0046,0.0304,-0.0094,0.0112,-0.0071,-0.0084,0.0025
1.0125,0.096,0.0919,-0.0277,-0.001,0.0337,-0.005,0.0319,-0.0098,0.0205,-0.0079,-0.0181,0.0054
1.016667,0.0973,0.0933,-0.0276,-0.0014,0.0331,-0.0039,0.0314,-0.0096,0.0128,-0.0085,-0.0092,0.0026
1.020833,0.0984,0.0944,-0.0274,-0.0019,0.0345,-0.0063,0.0325,-0.0098,0.0123,-0.006,-0.0103,0.0029
1.025,0.0998,0.0959,-0.0273,-0.0023,0.0347,-0.0052,0.0329,-0.0098,0.0155,-0.0054,-0.014,0.0039
1.029167,0.1012,0.0974,-0.0271,-0.0027,0.0352,-0.0051,0.0334,-0.0099,0.0147,-0.0077,-0.0121,0.0031
1.033333,0.1023,0.0986,-0.027,-0.003,0.0361,-0.0047,0.0344,-0.0099,0.0275,-0.0124,-0.0238,0.0059
1.0375,0.1037,0.1002,-0.0267,-0.0034,0.0362,-0.0064,0.0342,-0.0098,0.0164,0.0031,-0.0155,0.0045
1.041667,0.1049,0.1014,-0.0265,-0.0039,0.0367,-0.0066,0.0348,-0.0096,0.0205,-0.0007,-0.0199,0.0051
1.045833,0.1064,0.103,-0.0262,-0.0042,0.0384,-0.0064,0.0366,-0.0098,0.0196,0.0054,-0.0181,0.0051
1.05,0.1079,0.1047,-0.0259,-0.0046,0.0378,-0.0067,0.036,-0.0095,0.0322,0.0047,-0.0308,0.008
1.054167,0.1091,0.1059,-0.0257,-0.0049,0.0384,-0.0062,0.0368,-0.0091,0.0132,0.0044,-0.012,0.0032
1.058333,0.1108,0.1077,-0.0254,-0.0052,0.0401,-0.0058,0.0387,-0.0091,0.0071,0.0047,-0.005,0.0017
1.0625,0.1124,0.1095,-0.0251,-0.0054,0.04,-0.0066,0.0386,-0.0085,0.0122,0.0041,-0.0111,0.0028
1.066667,0.1137,0.1109,-0.0248,-0.0056,0.0406,-0.0063,0.0392,-0.0081,0.0205,0.0085,-0.0181,0.0045
1.070833,0.1158,0.113,-0.0244,-0.0058,0.0409,-0.0062,0.0397,-0.0075,0.0149,0.0044,-0.0139,0.003
1.075,0.1172,0.1145,-0.0241,-0.006,0.0419,-0.0071,0.0406,-0.0071,0.0152,0.0066,-0.0134,0.0031
1.079167,0.1186,0.116,-0.0238,-0.006,0.0424,-0.0063,0.0416,-0.0059,0.0254,0.0161,-0.0189,0.0053
1.083333,0.1204,0.1179,-0.0234,-0.0062,0.0424,-0.0075,0.0414,-0.0052,0.024,0.0047,-0.0234,0.0031
1.0875,0.1223,0.1199,-0.0229,-0.0063,0.0441,-0.0076,0.0433,-0.0045,0.014,0.0127,-0.0049,0.0033
1.091667,0.1237,0.1215,-0.0225,-0.0065,0.0434,-0.0075,0.0426,-0.0034,0.0255,0.0077,-0.0241,0.0028
1.095833,0.1257,0.1236,-0.022,-0.0066,0.0446,-0.008,0.0438,-0.0028,0.0288,0.0188,-0.0212,0.0053
1.1,0.1276,0.1256,-0.0214,-0.0066,0.0445,-0.0081,0.0437,-0.0017,0.0168,0.0149,-0.0065,0.0042
1.104167,0.129,0.1271,-0.0209,-0.0067,0.0437,-0.0084,0.0429,-0.0007,0.0238,0.0203,-0.011,0.0058
1.108333,0.1309,0.1291,-0.0203,-0.0067,0.0452,-0.0092,0.0442,-0.0003,0.0195,0.0112,-0.0158,0.0026
1.1125,0.1327,0.1311,-0.0197,-0.0067,0.0437,-0.0089,0.0428,0.0008,0.0188,0.017,-0.0061,0.0053
1.116667,0.1341,0.1326,-0.019,-0.0065,0.0454,-0.01,0.0442,0.0014,0.0262,0.0221,-0.0124,0.0065
1.120833,0.136,0.1347,-0.0183,-0.0064,0.0459,-0.0098,0.0448,0.002,0.0146,0.0132,-0.0045,0.0042
1.125,0.138,0.1367,-0.0177,-0.0061,0.0449,-0.01,0.0437,0.0021,0.0232,0.0217,-0.0032,0.0074
1.129167,0.14,0.1388,-0.0171,-0.0069,0.0459,-0.0099,0.0447,0.0022,0.0267,0.0243,0.0062,0.0093
1.133333,0.1421,0.141,-0.0164,-0.0076,0.0454,-0.0107,0.0441,0.0017,0.0182,0.0172,-0.0027,0.0055
1.1375,0.1442,0.1431,-0.0158,-0.0077,0.0455,-0.0104,0.0442,0.0016,0.0211,0.0195,0.0042,0.007
1.141667,0.1461,0.1451,-0.0152,-0.0073,0.0452,-0.0106,0.044,0.0013,0.0233,0.0201,0.0088,0.0077
1.145833,0.1476,0.1467,-0.0146,-0.0068,0.0457,-0.012,0.0441,0.0007,0.0275,0.025,0.0071,0.0089
1.15,0.1493,0.1485,-0.0142,-0.0062,0.0443,-0.0101,0.0431,0.001,0.0149,0.0018,0.0146,0.002
1.154167,0.1513,0.1506,-0.0136,-0.0055,0.0475,-0.0109,0.0463,0.0008,0.049,0.0263,0.0395,0.0121
1.158333,0.1528,0.1521,-0.0132,-0.0046,0.0467,-0.0118,0.0452,0.0002,0.0413,0.0287,0.0274,0.0113
1.1625,0.1545,0.1539,-0.0126,-0.0039,0.0454,-0.0116,0.0439,-0.0001,0.0133,0.0034,0.0127,0.002
1.166667,0.1568,0.1563,-0.0121,-0.0025,0.0535,-0.0118,0.0522,-0.0,0.1132,0.0116,0.1121,0.0112
1.170833,0.1583,0.1579,-0.0116,-0.0016,0.0463,-0.012,0.0447,-0.0014,0.0483,0.0264,0.0391,0.0103
1.175,0.1603,0.1599,-0.0109,-0.0018,0.0454,-0.0117,0.0438,-0.0021,0.0484,0.0396,0.0244,0.0136
1.179167,0.1619,0.1616,-0.0101,-0.0013,0.0454,-0.0133,0.0433,-0.0035,0.058,0.0464,0.031,0.0157
1.183333,0.1639,0.1636,-0.0094,-0.0019,0.0456,-0.0108,0.0441,-0.0032,0.0266,0.0204,0.0156,0.0068
1.1875,0.1655,0.1653,-0.0089,-0.0012,0.0452,-0.0109,0.0437,-0.0042,0.0405,0.0355,0.0159,0.0113
1.191667,0.1675,0.1673,-0.0082,-0.0006,0.0457,-0.012,0.0438,-0.005,0.0388,0.035,0.0126,0.011
1.195833,0.1695,0.1693,-0.0074,0.0,0.0458,-0.012,0.0439,-0.0055,0.0367,0.0334,0.0116,0.0101
1.2,0.1714,0.1713,-0.0069,0.0007,0.0444,-0.01,0.0429,-0.0053,0.028,0.0263,-0.005,0.0084
1.204167,0.1732,0.1731,-0.0062,0.0012,0.0456,-0.0113,0.0438,-0.006,0.0432,0.0412,0.0043,0.0122
1.208333,0.1753,0.1752,-0.0056,0.0019,0.0443,-0.0109,0.0425,-0.0062,0.0239,0.0208,0.0106,0.0053
1.2125,0.177,0.1769,-0.005,0.0025,0.0443,-0.0107,0.0425,-0.0064,0.0233,0.021,0.0084,0.0052
1.216667,0.1792,0.1791,-0.0044,0.0031,0.0447,-0.0092,0.0434,-0.0061,0.0232,0.0214,-0.0064,0.0063
1.220833,0.1813,0.1812,-0.0037,0.0037,0.0437,-0.0108,0.0418,-0.0066,0.0265,0.0254,0.0045,0.0062
1.225,0.1831,0.183,-0.0031,0.0042,0.0432,-0.0104,0.0414,-0.0067,0.0191,0.0181,-0.0036,0.0048
1.229167,0.1852,0.1851,-0.0026,0.0048,0.0418,-0.0087,0.0404,-0.0063,0.0101,0.0085,-0.0047,0.0025
1.233333,0.1873,0.1872,-0.0019,0.0053,0.0426,-0.0105,0.0407,-0.0069,0.0162,0.0154,0.0042,0.0031
1.2375,0.1891,0.189,-0.0013,0.0057,0.0416,-0.01,0.0398,-0.0069,0.0166,0.015,-0.0059,0.004
1.241667,0.1913,0.1912,-0.0008,0.0063,0.0423,-0.0084,0.0409,-0.0069,0.0267,0.0054,-0.0258,0.0043
1.245833,0.1934,0.1933,-0.0002,0.0068,0.0406,-0.0086,0.0391,-0.007,0.0165,0.0138,-0.0081,0.0039
1.25,0.1953,0.1952,0.0003,0.0072,0.041,-0.0085,0.0394,-0.0073,0.0251,0.0147,-0.0195,0.0057
1.254167,0.1974,0.1973,0.0009,0.0077,0.0404,-0.008,0.0389,-0.0075,0.0211,0.0111,-0.0173,0.0048
1.258333,0.1996,0.1994,0.0014,0.0082,0.0405,-0.008,0.0389,-0.0078,0.015,0.0098,-0.0108,0.0036
1.2625,0.2014,0.2012,0.0018,0.0088,0.0389,-0.0064,0.0376,-0.0077,0.0185,0.0051,-0.0173,0.0039
1.266667,0.2036,0.2034,0.0023,0.0092,0.0398,-0.0076,0.0381,-0.0085,0.0166,0.0104,-0.0123,0.0042
1.270833,0.2056,0.2054,0.0029,0.0097,0.0384,-0.0077,0.0366,-0.0086,0.0144,0.0133,-0.0043,0.0033
1.275,0.2074,0.2072,0.0032,0.0102,0.0381,-0.0052,0.0367,-0.0086,0.0177,0.0053,-0.0163,0.0044
1.279167,0.2095,0.2092,0.0037,0.0107,0.0384,-0.0062,0.0367,-0.0094,0.0188,0.0053,-0.0174,0.0049
1.283333,0.2115,0.2111,0.004,0.0112,0.0367,-0.0045,0.0353,-0.0092,0.016,0.0047,-0.0147,0.0044
1.2875,0.2133,0.2129,0.0045,0.0117,0.038,-0.0057,0.0361,-0.0103,0.0202,0.0138,-0.0134,0.0061
1.291667,0.2153,0.2149,0.0048,0.0122,0.0374,-0.0039,0.0357,-0.0105,0.0197,0.0092,-0.0163,0.0063
1.295833,0.2173,0.2169,0.0051,0.0128,0.0374,-0.0034,0.0357,-0.0107,0.0116,0.0081,-0.0074,0.0037
1.3,0.2191,0.2186,0.0056,0.0129,0.0371,-0.0075,0.0344,-0.0118,0.0745,0.0291,-0.0638,0.0252
1.304167,0.221,0.2205,0.0057,0.0138,0.036,0.0008,0.0344,-0.0107,0.0367,-0.0025,0.0347,-0.0115
1.308333,0.2229,0.2223,0.0061,0.0144,0.0363,-0.0033,0.0341,-0.0118,0.0134,0.0113,-0.0058,0.0043
1.3125,0.2246,0.224,0.0063,0.0149,0.0365,-0.0021,0.0344,-0.0121,0.0157,0.0113,-0.0093,0.0057
1.316667,0.2266,0.226,0.0066,0.0156,0.0379,-0.0022,0.0356,-0.0128,0.0144,0.0118,-0.0066,0.005
1.320833,0.2286,0.228,0.0069,0.0162,0.0377,-0.0016,0.0354,-0.0129,0.0192,0.0155,-0.009,0.0068
1.325,0.2304,0.2297,0.0073,0.0168,0.0375,-0.0029,0.035,-0.0132,0.0164,0.016,0.0023,0.003
1.329167,0.2321,0.2314,0.0075,0.0174,0.0343,-0.0015,0.0322,-0.0119,0.018,0.0121,-0.0113,0.007
1.333333,0.2336,0.2328,0.0078,0.0178,0.0305,-0.0028,0.0284,-0.0108,0.021,0.0062,-0.0183,0.0081
1.3375,0.2346,0.2338,0.0079,0.018,0.0284,-0.002,0.0265,-0.0099,0.0644,0.0344,-0.0482,0.0254
1.341667,0.2365,0.2356,0.0082,0.0186,0.036,-0.002,0.0338,-0.0122,0.0128,0.0081,-0.0086,0.0049
1.345833,0.2383,0.2374,0.0085,0.0192,0.0348,-0.0016,0.0327,-0.0115,0.0152,0.0106,-0.0093,0.0057
1.35,0.2397,0.2388,0.0087,0.0197,0.0337,-0.0022,0.0318,-0.0108,0.0172,0.0118,-0.0109,0.0062
1.354167,0.2415,0.2404,0.0091,0.0202,0.0335,-0.003,0.0316,-0.0105,0.0202,0.0111,-0.0152,0.0072
1.358333,0.2431,0.242,0.0093,0.0207,0.0326,-0.0024,0.0311,-0.0097,0.0171,0.0101,-0.0125,0.0059
1.3625,0.2445,0.2434,0.0096,0.0213,0.0328,-0.0029,0.0314,-0.0092,0.0145,0.0042,-0.0132,0.0045
1.366667,0.2461,0.2449,0.0099,0.0217,0.0321,-0.0028,0.0309,-0.0085,0.0194,0.0104,-0.0152,0.0062
1.370833,0.2478,0.2465,0.0103,0.0222,0.0328,-0.0035,0.0315,-0.0083,0.0186,0.0086,-0.0155,0.0057
1.375,0.249,0.2477,0.0105,0.0227,0.0308,-0.0028,0.0299,-0.007,0.0141,0.0052,-0.0125,0.0038
1.379167,0.2506,0.2493,0.0108,0.0231,0.0324,-0.0033,0.0314,-0.007,0.0125,0.002,-0.012,0.0028
1.383333,0.2522,0.2508,0.0111,0.0235,0.0318,-0.0036,0.031,-0.0063,0.0142,0.0009,-0.0139,0.0027
1.3875,0.2533,0.252,0.0114,0.0238,0.0307,-0.0039,0.0299,-0.0057,0.0203,0.014,-0.0135,0.0057
1.391667,0.2549,0.2535,0.0116,0.0242,0.0315,-0.0034,0.0309,-0.0052,0.0089,-0.0002,-0.0088,0.0012
1.395833,0.2564,0.2549,0.0119,0.0246,0.0309,-0.0033,0.0303,-0.0048,0.0094,-0.0018,-0.0092,0.0007
1.4,0.2576,0.2561,0.0122,0.0249,0.0312,-0.0046,0.0305,-0.0047,0.0156,0.0054,-0.0143,0.0031
1.404167,0.2589,0.2574,0.0124,0.0252,0.03,-0.0034,0.0295,-0.0039,0.0129,-0.0076,-0.0104,-0.0012
1.408333,0.2605,0.2589,0.0127,0.0254,0.0314,-0.0038,0.031,-0.0039,0.0184,0.0171,-0.0042,0.0055
1.4125,0.2616,0.26,0.0128,0.026,0.0313,-0.0029,0.031,-0.003,0.0093,-0.0012,-0.0092,0.0003
1.416667,0.2629,0.2613,0.013,0.0256,0.0314,-0.0037,0.031,-0.003,0.0113,-0.0024,-0.011,-0.0
1.420833,0.2642,0.2627,0.0131,0.025,0.0305,-0.0035,0.0301,-0.003,0.0037,0.0011,-0.0035,0.0006
1.425,0.265,0.2635,0.013,0.0249,0.0281,-0.0033,0.0277,-0.003,0.0061,0.0018,-0.0058,0.0009
1.429167,0.2663,0.2648,0.0131,0.0252,0.0303,-0.0031,0.03,-0.0033,0.0058,-0.0012,-0.0057,0.0001
1.433333,0.2676,0.2661,0.0132,0.0255,0.0293,-0.0033,0.0289,-0.0035,0.0063,-0.0031,-0.0055,-0.0004
1.4375,0.2687,0.2671,0.0132,0.026,0.0295,-0.0028,0.0291,-0.0038,0.0077,-0.0062,-0.0043,-0.0014
1.441667,0.27,0.2684,0.0133,0.0264,0.0288,-0.0029,0.0284,-0.004,0.0048,0.0044,-0.0012,0.0014
1.445833,0.2713,0.2696,0.0133,0.0269,0.0285,-0.0022,0.0281,-0.0041,0.0099,-0.0093,-0.0026,-0.0023
1.45,0.2723,0.2706,0.0133,0.0273,0.0292,-0.0027,0.0287,-0.0047,0.0051,-0.0044,-0.0025,-0.0009
1.454167,0.2737,0.272,0.0134,0.0274,0.0295,-0.0032,0.0289,-0.0052,0.008,0.0066,-0.0037,0.0024
1.458333,0.2747,0.273,0.0134,0.0276,0.0283,-0.0019,0.0278,-0.0054,0.0074,-0.0069,0.0012,-0.0022
1.4625,0.2762,0.2745,0.0134,0.0277,0.0294,-0.0025,0.0286,-0.0065,0.002,0.001,-0.0017,0.0006
1.466667,0.2777,0.276,0.0134,0.0277,0.0288,-0.0018,0.028,-0.0067,0.0054,-0.0051,0.0007,-0.0017
1.470833,0.2791,0.2776,0.0135,0.0258,0.0311,-0.0022,0.03,-0.008,0.0081,-0.0054,-0.006,-0.0002
1.475,0.2803,0.2788,0.0134,0.0257,0.0304,-0.0027,0.029,-0.0087,0.0063,0.0059,-0.0003,0.002
1.479167,0.2817,0.2802,0.0133,0.0256,0.0302,-0.0016,0.0289,-0.0086,0.0025,0.0023,-0.0001,0.0008
1.483333,0.2828,0.2813,0.013,0.0254,0.0307,-0.0014,0.0293,-0.0092,0.0126,-0.0079,-0.0098,0.0003
1.4875,0.2841,0.2826,0.0129,0.0251,0.0297,-0.0035,0.0279,-0.0097,0.008,0.0018,-0.0072,0.0028
1.491667,0.2852,0.2838,0.0126,0.0251,0.0318,-0.0009,0.0303,-0.0098,0.0088,-0.0081,-0.003,-0.0016
1.495833,0.2866,0.2853,0.0124,0.025,0.0316,-0.0018,0.0299,-0.0101,0.0041,-0.0013,-0.0038,0.0008
1.5,0.288,0.2867,0.0122,0.0249,0.0316,-0.0018,0.0299,-0.0101,0.0063,0.0056,-0.0018,0.0022
1.504167,0.2895,0.2882,0.012,0.0248,0.0323,-0.0012,0.0307,-0.0102,0.0066,-0.0045,-0.0049,0.0004
1.508333,0.2905,0.2893,0.0117,0.0246,0.0304,-0.0019,0.0288,-0.0098,0.0045,-0.0003,0.0042,-0.0014
1.5125,0.2921,0.2908,0.0116,0.0245,0.0325,-0.0018,0.0308,-0.0104,0.0047,-0.0002,-0.0045,0.0014
1.516667,0.2935,0.2923,0.0113,0.0243,0.0323,-0.0016,0.0306,-0.0101,0.0065,0.001,-0.006,0.0021
1.520833,0.2946,0.2934,0.011,0.0241,0.0313,-0.0014,0.0298,-0.0097,0.0047,-0.0032,0.0031,-0.0015
1.525,0.2962,0.295,0.0109,0.024,0.0327,-0.0018,0.031,-0.0101,0.0033,-0.0024,-0.0023,0.0004
1.529167,0.2973,0.2962,0.0105,0.0237,0.0317,-0.0013,0.0302,-0.0096,0.0028,0.0023,-0.0014,0.0007
1.533333,0.2988,0.2977,0.0103,0.0236,0.0322,-0.0019,0.0306,-0.0097,0.0008,-0.0003,0.0007,-0.0003
1.5375,0.3,0.2989,0.01,0.0234,0.0328,-0.001,0.0313,-0.0096,0.0041,-0.0035,-0.002,0.0004
1.541667,0.3015,0.3005,0.0098,0.0231,0.0326,-0.0019,0.0312,-0.0095,0.0017,0.0012,0.0011,-0.0003
1.545833,0.303,0.302,0.0096,0.0228,0.0325,-0.0017,0.0311,-0.0093,0.0051,-0.0039,0.0032,-0.0011
1.55,0.3046,0.3036,0.0094,0.0225,0.0329,-0.0018,0.0315,-0.0093,0.0016,0.0015,-0.0003,0.0001
1.554167,0.3058,0.3049,0.0091,0.0223,0.0332,-0.0013,0.0318,-0.0093,0.0064,-0.0051,0.0037,-0.0012
1.558333,0.3074,0.3065,0.0089,0.0219,0.0335,-0.0014,0.0322,-0.0093,0.002,-0.0013,-0.0015,0.0004
1.5625,0.3091,0.3082,0.0088,0.0216,0.0342,-0.002,0.0329,-0.0094,0.005,-0.0001,0.0048,-0.0014
1.566667,0.3103,0.3094,0.0085,0.0213,0.0331,-0.0012,0.0318,-0.009,0.007,-0.0055,0.0041,-0.0012
1.570833,0.3119,0.3111,0.0082,0.0209,0.0342,-0.0009,0.033,-0.0092,0.0017,0.0004,-0.0016,0.0005
1.575,0.3132,0.3124,0.008,0.0205,0.0343,-0.0022,0.033,-0.0092,0.0112,-0.0068,0.0085,-0.0025
1.579167,0.3148,0.3141,0.0078,0.0201,0.0343,-0.0017,0.033,-0.0092,0.0049,-0.0048,0.0005,-0.0002
1.583333,0.3165,0.3158,0.0075,0.0197,0.0347,-0.0006,0.0334,-0.0092,0.0126,-0.0116,0.0047,-0.0015
1.5875,0.3178,0.3172,0.0074,0.0193,0.0353,-0.0024,0.034,-0.0094,0.0093,-0.0041,0.008,-0.0023
1.591667,0.3195,0.3188,0.0072,0.0188,0.0348,-0.0015,0.0336,-0.0092,0.0088,-0.0087,-0.0009,-0.0001
1.595833,0.3212,0.3206,0.007,0.0184,0.0358,-0.0018,0.0345,-0.0094,0.0105,-0.0065,0.008,-0.0024
1.6,0.3225,0.3219,0.0067,0.0179,0.0351,-0.0014,0.0339,-0.0091,0.0085,0.0033,0.0076,-0.0018
1.604167,0.3243,0.3237,0.0065,0.0175,0.0367,-0.0013,0.0354,-0.0094,0.0192,-0.0192,0.0009,-0.0014
1.608333,0.3257,0.3252,0.0063,0.0169,0.0366,-0.0017,0.0353,-0.0092,0.0071,-0.0064,0.0028,-0.0012
1.6125,0.3276,0.3272,0.0061,0.0165,0.0353,-0.0011,0.0342,-0.0088,0.01,-0.0069,0.0068,-0.0023
1.616667,0.329,0.3286,0.0059,0.0159,0.0364,-0.0019,0.0353,-0.0088,0.0077,-0.0069,0.0032,-0.0014
1.620833,0.3304,0.33,0.0057,0.0154,0.0361,-0.0014,0.0351,-0.0084,0.0165,-0.0139,0.0082,-0.0033
1.625,0.3321,0.3317,0.0055,0.0149,0.0361,-0.0014,0.0351,-0.0082,0.0118,-0.0095,0.0065,-0.0024
1.629167,0.3337,0.3334,0.0054,0.0144,0.0358,-0.0018,0.0349,-0.0078,0.0053,-0.0048,0.0021,-0.001
1.633333,0.3355,0.3351,0.0052,0.0138,0.0366,-0.0012,0.0358,-0.0075,0.0111,-0.0066,0.0086,-0.0025
1.6375,0.3369,0.3366,0.005,0.0134,0.0378,-0.001,0.0371,-0.0073,0.0147,-0.014,0.0039,-0.0023
1.641667,0.3386,0.3383,0.0048,0.0129,0.0356,-0.0005,0.0351,-0.0063,0.0151,-0.0118,0.0089,-0.0029
1.645833,0.3403,0.34,0.0047,0.0124,0.0362,-0.0014,0.0357,-0.006,0.01,-0.008,0.0056,-0.0019
1.65,0.3419,0.3417,0.0046,0.0119,0.0358,-0.0008,0.0354,-0.0054,0.0095,-0.0088,0.0032,-0.0016
1.654167,0.3433,0.3431,0.0044,0.0114,0.0366,-0.0001,0.0364,-0.0045,0.0154,-0.013,0.0078,-0.0027
1.658333,0.3447,0.3445,0.0042,0.011,0.0363,-0.0002,0.0362,-0.0036,0.0066,-0.0035,0.0054,-0.001
1.6625,0.3464,0.3463,0.004,0.0104,0.0367,0.0007,0.0366,-0.0029,0.0096,-0.0055,0.0078,-0.0015
1.666667,0.348,0.3479,0.0039,0.01,0.0351,-0.0003,0.035,-0.002,0.0105,-0.0088,0.0055,-0.0017
1.670833,0.3498,0.3496,0.0038,0.0096,0.0366,0.0005,0.0365,-0.0014,0.0143,-0.0138,0.0029,-0.0024
1.675,0.3511,0.3509,0.0036,0.0092,0.0358,0.0006,0.0358,-0.0004,0.0124,-0.0109,0.0055,-0.002
1.679167,0.3529,0.3527,0.0034,0.0087,0.0369,0.0017,0.0368,0.0008,0.0084,-0.0052,0.0066,-0.0009
1.683333,0.3542,0.3541,0.0032,0.0082,0.0364,0.0019,0.0363,0.0019,0.0101,0.0048,0.0088,0.0013
1.6875,0.3559,0.3558,0.0031,0.0079,0.036,0.0014,0.0359,0.0023,0.0186,-0.0158,0.0095,-0.0026
1.691667,0.3578,0.3577,0.0029,0.0074,0.038,0.0033,0.0377,0.0038,0.0056,-0.005,0.0023,-0.0009
1.695833,0.3595,0.3594,0.0027,0.007,0.0365,0.0022,0.0362,0.004,0.0111,0.0005,0.011,0.0012
1.7,0.3609,0.3608,0.0025,0.0071,0.0365,0.0032,0.036,0.0049,0.0129,-0.0056,0.0116,0.0001
1.704167,0.3625,0.3624,0.0022,0.0058,0.0372,0.0024,0.0367,0.0051,0.0196,-0.0192,0.0017,-0.0037
